timestamp,state,power,auto_shutdown
2025-04-03 10:16:25,running,1275.33,False
2025-04-03 10:16:30,running,696.56,False
2025-04-03 10:16:35,running,1055.72,False
2025-04-03 10:16:40,running,1441.3,False
2025-04-03 10:16:45,running,1168.59,False
2025-04-03 10:16:50,running,1094.18,False
2025-04-03 10:16:55,running,1079.32,False
2025-04-03 10:17:00,running,1053.02,False
2025-04-03 10:17:05,running,987.21,False
2025-04-03 10:17:10,idle,92.76,False
2025-04-03 10:17:15,idle,94.14,False
2025-04-03 10:17:20,idle,82.61,False
2025-04-03 10:17:25,idle,94.91,False
2025-04-03 10:17:30,idle,89.8,False
2025-04-03 10:17:35,idle,99.81,False
2025-04-03 10:17:40,idle,94.86,False
2025-04-03 10:17:45,idle,91.64,False
2025-04-03 10:17:50,idle,84.72,False
2025-04-03 10:17:55,idle,98.94,False
2025-04-03 10:18:00,idle,97.66,False
2025-04-03 10:18:05,idle,89.97,False
2025-04-03 10:18:10,idle,95.88,False
2025-04-03 10:18:15,shutdown,0.0,False
2025-04-03 10:18:20,running,1323.32,False
2025-04-03 10:18:25,running,585.77,False
2025-04-03 10:18:30,running,1217.74,False
2025-04-03 10:18:35,running,976.73,False
2025-04-03 10:18:40,running,896.4,False
2025-04-03 10:18:45,running,765.44,False
2025-04-03 10:18:50,running,808.89,False
2025-04-03 10:18:55,running,931.65,False
2025-04-03 10:19:00,running,1011.03,False
2025-04-03 10:19:05,running,1212.36,False
2025-04-03 10:19:10,running,792.08,False
2025-04-03 10:19:15,running,1237.94,False
2025-04-03 10:19:20,running,953.77,False
2025-04-03 10:19:25,running,912.24,False
2025-04-03 10:19:30,running,755.32,False
2025-04-03 10:19:35,running,939.22,False
2025-04-03 10:19:40,running,1065.71,False
2025-04-03 10:19:45,running,612.42,False
2025-04-03 10:19:50,running,1159.28,False
2025-04-03 10:19:55,running,855.71,False
2025-04-03 10:20:00,running,1182.1,False
2025-04-03 10:20:05,running,787.61,False
2025-04-03 10:20:10,running,695.02,False
2025-04-03 10:20:15,running,1106.48,False
2025-04-03 10:20:20,running,1164.01,False
2025-04-03 10:20:25,running,1141.42,False
2025-04-03 10:20:30,running,535.82,False
2025-04-03 10:20:35,running,1004.22,False
2025-04-03 10:20:40,shutdown,0.0,False
2025-04-03 10:20:45,shutdown,0.0,False
2025-04-03 10:20:50,shutdown,0.0,False
2025-04-03 10:20:55,shutdown,0.0,False
2025-04-03 10:21:00,shutdown,0.0,False
2025-04-03 10:21:05,running,858.13,False
2025-04-03 10:21:10,running,1254.45,False
2025-04-03 10:21:15,idle,94.85,False
2025-04-03 10:21:20,idle,81.97,False
2025-04-03 10:21:25,idle,81.94,False
2025-04-03 10:21:30,idle,99.31,False
2025-04-03 10:21:35,idle,84.04,False
2025-04-03 10:21:40,idle,86.85,False
2025-04-03 10:21:45,idle,94.79,False
2025-04-03 10:21:50,idle,95.27,False
2025-04-03 10:21:55,idle,81.21,False
2025-04-03 10:22:00,idle,93.93,False
2025-04-03 10:22:05,idle,93.48,False
2025-04-03 10:22:10,idle,84.45,False
2025-04-03 10:22:15,idle,89.29,False
2025-04-03 10:22:20,idle,94.29,False
2025-04-03 10:22:25,idle,95.66,False
2025-04-03 10:22:30,idle,86.26,False
2025-04-03 10:22:35,idle,85.75,False
2025-04-03 10:22:40,idle,98.31,False
2025-04-03 10:22:45,idle,80.8,False
2025-04-03 10:22:50,idle,94.68,False
2025-04-03 10:22:55,idle,81.38,False
2025-04-03 10:23:00,idle,94.09,False
2025-04-03 10:23:05,idle,86.26,False
2025-04-03 10:23:10,idle,86.01,False
2025-04-03 10:23:15,idle,91.18,False
2025-04-03 10:23:20,idle,94.39,False
2025-04-03 10:23:25,idle,85.09,False
2025-04-03 10:23:30,idle,82.2,False
2025-04-03 10:23:35,idle,98.52,False
2025-04-03 10:23:40,idle,87.77,False
2025-04-03 10:23:45,idle,86.43,False
2025-04-03 10:23:50,idle,83.47,False
2025-04-03 10:23:55,idle,91.72,False
2025-04-03 10:24:00,idle,87.18,False
2025-04-03 10:24:05,idle,96.28,False
2025-04-03 10:24:10,idle,97.94,True
2025-04-03 10:24:15,idle,81.56,True
2025-04-03 10:24:20,idle,91.18,True
2025-04-03 10:24:25,idle,83.6,True
2025-04-03 10:24:30,idle,92.62,True
2025-04-03 10:24:35,idle,83.25,True
2025-04-03 10:24:40,idle,94.11,True
2025-04-03 10:24:45,idle,80.89,True
2025-04-03 10:24:50,shutdown,0.0,False
2025-04-03 10:24:55,shutdown,0.0,False
2025-04-03 10:25:00,shutdown,0.0,False
2025-04-03 10:25:05,shutdown,0.0,False
2025-04-03 10:25:10,running,1146.75,False
2025-04-03 10:25:15,running,1279.71,False
2025-04-03 10:25:20,running,1470.01,False
2025-04-03 10:25:25,shutdown,0.0,False
2025-04-03 10:25:30,shutdown,0.0,False
2025-04-03 10:25:35,shutdown,0.0,False
2025-04-03 10:25:40,shutdown,0.0,False
2025-04-03 10:25:45,running,555.6,False
2025-04-03 10:25:50,running,1399.09,False
2025-04-03 10:25:55,running,1477.07,False
2025-04-03 10:26:00,running,1022.4,False
2025-04-03 10:26:05,running,825.47,False
2025-04-03 10:26:10,running,720.56,False
2025-04-03 10:26:15,running,844.41,False
2025-04-03 10:26:20,running,1005.76,False
2025-04-03 10:26:25,running,950.18,False
2025-04-03 10:26:30,idle,80.09,False
2025-04-03 10:26:35,idle,94.04,False
2025-04-03 10:26:40,idle,85.93,False
2025-04-03 10:26:45,idle,84.98,False
2025-04-03 10:26:50,idle,80.63,False
2025-04-03 10:26:55,idle,80.17,False
2025-04-03 10:27:00,running,1064.11,False
2025-04-03 10:27:05,running,1245.37,False
2025-04-03 10:27:10,running,952.57,False
2025-04-03 10:27:15,running,910.61,False
2025-04-03 10:27:20,running,1213.37,False
2025-04-03 10:27:25,running,1286.82,False
2025-04-03 10:27:30,shutdown,0.0,False
2025-04-03 10:27:35,shutdown,0.0,False
2025-04-03 10:27:40,shutdown,0.0,False
2025-04-03 10:27:45,running,966.79,False
2025-04-03 10:27:50,running,1343.87,False
2025-04-03 10:27:55,running,1250.61,False
2025-04-03 10:28:00,running,1327.44,False
2025-04-03 10:28:05,running,959.43,False
2025-04-03 10:28:10,shutdown,0.0,False
2025-04-03 10:28:15,running,954.93,False
2025-04-03 10:28:20,running,737.41,False
2025-04-03 10:28:25,running,802.48,False
2025-04-03 10:28:30,running,918.95,False
2025-04-03 10:28:35,running,917.79,False
2025-04-03 10:28:40,running,591.94,False
2025-04-03 10:28:45,running,1280.29,False
2025-04-03 10:28:50,idle,83.81,False
2025-04-03 10:28:55,idle,93.13,False
2025-04-03 10:29:00,idle,82.61,False
2025-04-03 10:29:05,idle,81.39,False
2025-04-03 10:29:10,idle,95.11,False
2025-04-03 10:29:15,idle,84.67,False
2025-04-03 10:29:20,idle,85.19,False
2025-04-03 10:29:25,idle,89.32,False
2025-04-03 10:29:30,idle,90.53,False
2025-04-03 10:29:35,idle,94.73,False
2025-04-03 10:29:40,idle,90.56,False
2025-04-03 10:29:45,idle,98.21,False
2025-04-03 10:29:50,idle,86.23,False
2025-04-03 10:29:55,idle,82.75,False
2025-04-03 10:30:00,idle,82.2,False
2025-04-03 10:30:05,idle,90.6,False
2025-04-03 10:30:10,running,1334.58,False
2025-04-03 10:30:15,running,981.89,False
2025-04-03 10:30:20,running,951.04,False
2025-04-03 10:30:25,idle,84.36,False
2025-04-03 10:30:30,idle,81.62,False
2025-04-03 10:30:35,running,1221.92,False
2025-04-03 10:30:40,running,620.4,False
2025-04-03 10:30:45,running,629.17,False
2025-04-03 10:30:50,running,1105.6,False
2025-04-03 10:30:55,running,1309.61,False
2025-04-03 10:31:00,running,614.01,False
2025-04-03 10:31:05,idle,93.59,False
2025-04-03 10:31:10,idle,96.67,False
2025-04-03 10:31:15,idle,80.58,False
2025-04-03 10:31:20,idle,96.64,False
2025-04-03 10:31:25,idle,84.07,False
2025-04-03 10:31:30,idle,88.83,False
2025-04-03 10:31:35,idle,80.32,False
2025-04-03 10:31:40,idle,92.07,False
2025-04-03 10:31:45,idle,94.12,False
2025-04-03 10:31:50,idle,90.65,False
2025-04-03 10:31:55,idle,94.01,False
2025-04-03 10:32:00,idle,95.43,False
2025-04-03 10:32:05,idle,93.86,False
2025-04-03 10:32:10,idle,86.05,False
2025-04-03 10:32:15,shutdown,0.0,False
2025-04-03 10:32:20,shutdown,0.0,False
2025-04-03 10:32:25,running,1493.11,False
2025-04-03 10:32:30,running,983.88,False
2025-04-03 10:32:35,running,635.57,False
2025-04-03 10:32:40,running,1179.92,False
2025-04-03 10:32:45,running,501.97,False
2025-04-03 10:32:50,running,1145.86,False
2025-04-03 10:32:55,running,931.93,False
2025-04-03 10:33:00,running,711.41,False
2025-04-03 10:33:05,running,524.25,False
2025-04-03 10:33:10,running,784.83,False
2025-04-03 10:33:15,running,581.39,False
2025-04-03 10:33:20,running,1280.2,False
2025-04-03 10:33:25,running,723.64,False
2025-04-03 10:33:30,running,842.99,False
2025-04-03 10:33:35,running,1408.99,False
2025-04-03 10:33:40,running,573.7,False
2025-04-03 10:33:45,running,836.72,False
2025-04-03 10:33:50,running,804.73,False
2025-04-03 10:33:55,running,1486.25,False
2025-04-03 10:34:00,running,1264.95,False
2025-04-03 10:34:05,running,832.7,False
2025-04-03 10:34:10,running,985.88,False
2025-04-03 10:34:15,running,1052.6,False
2025-04-03 10:34:20,running,696.39,False
2025-04-03 10:34:25,running,611.82,False
2025-04-03 10:34:30,running,806.63,False
2025-04-03 10:34:35,shutdown,0.0,False
2025-04-03 10:34:40,shutdown,0.0,False
2025-04-03 10:34:45,shutdown,0.0,False
2025-04-03 10:34:50,shutdown,0.0,False
2025-04-03 10:34:55,shutdown,0.0,False
2025-04-03 10:35:00,shutdown,0.0,False
2025-04-03 10:35:05,shutdown,0.0,False
2025-04-03 10:35:10,shutdown,0.0,False
2025-04-03 10:35:15,shutdown,0.0,False
2025-04-03 10:35:20,shutdown,0.0,False
2025-04-03 10:35:25,shutdown,0.0,False
2025-04-03 10:35:30,shutdown,0.0,False
2025-04-03 10:35:35,shutdown,0.0,False
2025-04-03 10:35:40,shutdown,0.0,False
2025-04-03 10:35:45,shutdown,0.0,False
2025-04-03 10:35:50,running,997.51,False
2025-04-03 10:35:55,running,787.72,False
2025-04-03 10:36:00,running,1469.17,False
2025-04-03 10:36:05,running,513.38,False
2025-04-03 10:36:10,running,753.87,False
2025-04-03 10:36:15,running,506.7,False
2025-04-03 10:36:20,running,949.35,False
2025-04-03 10:36:25,running,516.61,False
2025-04-03 10:36:30,running,1456.41,False
2025-04-03 10:36:35,running,1475.42,False
2025-04-03 10:36:40,running,947.39,False
2025-04-03 10:36:45,running,1472.21,False
2025-04-03 10:36:50,running,1066.86,False
2025-04-03 10:36:55,running,803.54,False
2025-04-03 10:37:00,running,1472.86,False
2025-04-03 10:37:05,running,1469.51,False
2025-04-03 10:37:10,running,592.63,False
2025-04-03 10:37:15,running,1498.16,False
2025-04-03 10:37:20,running,675.53,False
2025-04-03 10:37:25,shutdown,0.0,False
2025-04-03 10:37:30,shutdown,0.0,False
2025-04-03 10:37:35,shutdown,0.0,False
2025-04-03 10:37:40,shutdown,0.0,False
2025-04-03 10:37:45,shutdown,0.0,False
2025-04-03 10:37:50,shutdown,0.0,False
2025-04-03 10:37:55,shutdown,0.0,False
2025-04-03 10:38:00,shutdown,0.0,False
2025-04-03 10:38:05,shutdown,0.0,False
2025-04-03 10:38:10,shutdown,0.0,False
2025-04-03 10:38:15,shutdown,0.0,False
2025-04-03 10:38:20,shutdown,0.0,False
2025-04-03 10:38:25,shutdown,0.0,False
2025-04-03 10:38:30,shutdown,0.0,False
2025-04-03 10:38:35,shutdown,0.0,False
2025-04-03 10:38:40,shutdown,0.0,False
2025-04-03 10:38:45,running,1455.13,False
2025-04-03 10:38:50,running,930.65,False
2025-04-03 10:38:55,running,1135.64,False
2025-04-03 10:39:00,running,1260.05,False
2025-04-03 10:39:05,running,1027.39,False
2025-04-03 10:39:10,idle,84.57,False
2025-04-03 10:39:15,idle,88.0,False
2025-04-03 10:39:20,idle,95.07,False
2025-04-03 10:39:25,idle,97.04,False
2025-04-03 10:39:30,idle,80.0,False
2025-04-03 10:39:35,idle,80.16,False
2025-04-03 10:39:40,shutdown,0.0,False
2025-04-03 10:39:45,shutdown,0.0,False
2025-04-03 10:39:50,shutdown,0.0,False
2025-04-03 10:39:55,shutdown,0.0,False
2025-04-03 10:40:00,shutdown,0.0,False
2025-04-03 10:40:05,shutdown,0.0,False
2025-04-03 10:40:10,shutdown,0.0,False
2025-04-03 10:40:15,shutdown,0.0,False
2025-04-03 10:40:20,running,1236.76,False
2025-04-03 10:40:25,running,907.53,False
2025-04-03 10:40:30,running,1215.39,False
2025-04-03 10:40:35,idle,90.31,False
2025-04-03 10:40:40,idle,82.56,False
2025-04-03 10:40:45,idle,84.78,False
2025-04-03 10:40:50,idle,87.6,False
2025-04-03 10:40:55,idle,93.01,False
2025-04-03 10:41:00,idle,87.07,False
2025-04-03 10:41:05,idle,90.45,False
2025-04-03 10:41:10,idle,99.05,False
2025-04-03 10:41:15,idle,86.02,False
2025-04-03 10:41:20,idle,93.33,False
2025-04-03 10:41:25,idle,82.91,False
2025-04-03 10:41:30,shutdown,0.0,False
2025-04-03 10:41:35,shutdown,0.0,False
2025-04-03 10:41:40,shutdown,0.0,False
2025-04-03 10:41:45,shutdown,0.0,False
2025-04-03 10:41:50,shutdown,0.0,False
2025-04-03 10:41:55,shutdown,0.0,False
2025-04-03 10:42:00,shutdown,0.0,False
2025-04-03 10:42:05,shutdown,0.0,False
2025-04-03 10:42:10,shutdown,0.0,False
2025-04-03 10:42:15,shutdown,0.0,False
2025-04-03 10:42:20,running,739.73,False
2025-04-03 10:42:25,running,1470.62,False
2025-04-03 10:42:30,shutdown,0.0,False
2025-04-03 10:42:35,shutdown,0.0,False
2025-04-03 10:42:40,shutdown,0.0,False
2025-04-03 10:42:45,shutdown,0.0,False
2025-04-03 10:42:50,shutdown,0.0,False
2025-04-03 10:42:55,running,922.64,False
2025-04-03 10:43:00,running,570.37,False
2025-04-03 10:43:05,running,835.08,False
2025-04-03 10:43:10,running,963.43,False
2025-04-03 10:43:15,running,684.34,False
2025-04-03 10:43:20,running,740.65,False
2025-04-03 10:43:25,running,993.98,False
2025-04-03 10:43:30,running,1427.56,False
2025-04-03 10:43:35,running,1194.65,False
2025-04-03 10:43:40,running,1052.65,False
2025-04-03 10:43:45,running,635.29,False
2025-04-03 10:43:50,running,1276.08,False
2025-04-03 10:43:55,running,745.52,False
2025-04-03 10:44:00,running,1463.33,False
2025-04-03 10:44:05,running,1132.85,False
2025-04-03 10:44:10,running,606.06,False
2025-04-03 10:44:15,running,775.55,False
2025-04-03 10:44:20,running,958.95,False
2025-04-03 10:44:25,running,1194.71,False
2025-04-03 10:44:30,running,1430.63,False
2025-04-03 10:44:35,running,590.8,False
2025-04-03 10:44:40,running,541.4,False
2025-04-03 10:44:45,running,640.06,False
2025-04-03 10:44:50,running,711.97,False
2025-04-03 10:44:55,running,931.72,False
2025-04-03 10:45:00,running,929.94,False
2025-04-03 10:45:05,running,1065.36,False
2025-04-03 10:45:10,running,748.24,False
2025-04-03 10:45:15,running,544.88,False
2025-04-03 10:45:20,running,606.48,False
2025-04-03 10:45:25,running,1046.94,False
2025-04-03 10:45:30,running,1085.57,False
2025-04-03 10:45:35,running,599.43,False
2025-04-03 10:45:40,running,1285.14,False
2025-04-03 10:45:45,running,1143.94,False
2025-04-03 10:45:50,shutdown,0.0,False
2025-04-03 10:45:55,shutdown,0.0,False
2025-04-03 10:46:00,shutdown,0.0,False
2025-04-03 10:46:05,shutdown,0.0,False
2025-04-03 10:46:10,shutdown,0.0,False
2025-04-03 10:46:15,running,1222.0,False
2025-04-03 10:46:20,running,1029.41,False
2025-04-03 10:46:25,running,888.03,False
2025-04-03 10:46:30,running,1274.84,False
2025-04-03 10:46:35,running,1241.78,False
2025-04-03 10:46:40,running,1327.49,False
2025-04-03 10:46:45,running,505.81,False
2025-04-03 10:46:50,running,854.82,False
2025-04-03 10:46:55,running,971.77,False
2025-04-03 10:47:00,running,679.91,False
2025-04-03 10:47:05,running,1166.18,False
2025-04-03 10:47:10,running,1223.41,False
2025-04-03 10:47:15,running,1143.92,False
2025-04-03 10:47:20,running,1171.2,False
2025-04-03 10:47:25,running,961.42,False
2025-04-03 10:47:30,running,1206.56,False
2025-04-03 10:47:35,running,858.41,False
2025-04-03 10:47:40,running,1417.65,False
2025-04-03 10:47:45,running,765.35,False
2025-04-03 10:47:50,running,1186.06,False
2025-04-03 10:47:55,shutdown,0.0,False
2025-04-03 10:48:00,shutdown,0.0,False
2025-04-03 10:48:05,shutdown,0.0,False
2025-04-03 10:48:10,shutdown,0.0,False
2025-04-03 10:48:15,shutdown,0.0,False
2025-04-03 10:48:20,shutdown,0.0,False
2025-04-03 10:48:25,shutdown,0.0,False
2025-04-03 10:48:30,running,1114.71,False
2025-04-03 10:48:35,running,800.25,False
2025-04-03 10:48:40,running,1020.1,False
2025-04-03 10:48:45,running,688.23,False
2025-04-03 10:48:50,running,730.8,False
2025-04-03 10:48:55,running,992.05,False
2025-04-03 10:49:00,running,636.67,False
2025-04-03 10:49:05,running,719.14,False
2025-04-03 10:49:10,running,1339.86,False
2025-04-03 10:49:15,running,1165.31,False
2025-04-03 10:49:20,running,786.18,False
2025-04-03 10:49:25,running,584.68,False
2025-04-03 10:49:30,running,1121.65,False
2025-04-03 10:49:35,running,551.03,False
2025-04-03 10:49:40,running,574.49,False
2025-04-03 10:49:45,running,654.4,False
2025-04-03 10:49:50,running,1299.26,False
2025-04-03 10:49:55,running,717.89,False
2025-04-03 10:50:00,running,690.58,False
2025-04-03 10:50:05,running,636.22,False
2025-04-03 10:50:10,running,818.32,False
2025-04-03 10:50:15,running,1097.88,False
2025-04-03 10:50:20,running,1226.79,False
2025-04-03 10:50:25,running,964.15,False
2025-04-03 10:50:30,running,1281.62,False
2025-04-03 10:50:35,running,729.18,False
2025-04-03 10:50:40,running,784.61,False
2025-04-03 10:50:45,running,1152.68,False
2025-04-03 10:50:50,idle,95.15,False
2025-04-03 10:50:55,idle,98.57,False
2025-04-03 10:51:00,idle,85.7,False
2025-04-03 10:51:05,idle,85.17,False
2025-04-03 10:51:10,idle,86.96,False
2025-04-03 10:51:15,idle,92.24,False
2025-04-03 10:51:20,idle,86.4,False
2025-04-03 10:51:25,idle,82.28,False
2025-04-03 10:51:30,idle,88.61,False
2025-04-03 10:51:35,idle,99.67,False
2025-04-03 10:51:40,idle,95.13,False
2025-04-03 10:51:45,idle,97.24,False
2025-04-03 10:51:50,idle,99.72,False
2025-04-03 10:51:55,idle,96.51,False
2025-04-03 10:52:00,idle,99.07,False
2025-04-03 10:52:05,idle,90.14,False
2025-04-03 10:52:10,shutdown,0.0,False
2025-04-03 10:52:15,running,1451.57,False
2025-04-03 10:52:20,idle,98.79,False
2025-04-03 10:52:25,idle,82.64,False
2025-04-03 10:52:30,idle,87.61,False
2025-04-03 10:52:35,idle,83.9,False
2025-04-03 10:52:40,idle,86.24,False
2025-04-03 10:52:45,idle,96.83,False
2025-04-03 10:52:50,idle,89.4,False
2025-04-03 10:52:55,idle,84.35,False
2025-04-03 10:53:00,idle,85.94,False
2025-04-03 10:53:05,idle,99.44,False
2025-04-03 10:53:10,idle,90.85,False
2025-04-03 10:53:15,idle,90.27,False
2025-04-03 10:53:20,running,1234.16,False
2025-04-03 10:53:25,running,636.29,False
2025-04-03 10:53:30,idle,95.06,False
2025-04-03 10:53:35,idle,89.8,False
2025-04-03 10:53:40,idle,90.97,False
2025-04-03 10:53:45,idle,92.7,False
2025-04-03 10:53:50,idle,95.43,False
2025-04-03 10:53:55,idle,87.59,False
2025-04-03 10:54:00,idle,89.15,False
2025-04-03 10:54:05,idle,91.6,False
2025-04-03 10:54:10,idle,83.35,False
2025-04-03 10:54:15,running,1007.87,False
2025-04-03 10:54:20,running,1034.08,False
2025-04-03 10:54:25,shutdown,0.0,False
2025-04-03 10:54:30,shutdown,0.0,False
2025-04-03 10:54:35,shutdown,0.0,False
2025-04-03 10:54:40,shutdown,0.0,False
2025-04-03 10:54:45,shutdown,0.0,False
2025-04-03 10:54:50,shutdown,0.0,False
2025-04-03 10:54:55,shutdown,0.0,False
2025-04-03 10:55:00,shutdown,0.0,False
2025-04-03 10:55:05,shutdown,0.0,False
2025-04-03 10:55:10,shutdown,0.0,False
2025-04-03 10:55:15,shutdown,0.0,False
2025-04-03 10:55:20,shutdown,0.0,False
2025-04-03 10:55:25,shutdown,0.0,False
2025-04-03 10:55:30,running,1104.24,False
2025-04-03 10:55:35,running,1073.66,False
2025-04-03 10:55:40,running,1434.17,False
2025-04-03 10:55:45,running,793.5,False
2025-04-03 10:55:50,running,1256.52,False
2025-04-03 10:55:55,running,1401.91,False
2025-04-03 10:56:00,running,722.54,False
2025-04-03 10:56:05,running,1410.14,False
2025-04-03 10:56:10,running,1276.1,False
2025-04-03 10:56:15,shutdown,0.0,False
2025-04-03 10:56:20,shutdown,0.0,False
2025-04-03 10:56:25,shutdown,0.0,False
2025-04-03 10:56:30,shutdown,0.0,False
2025-04-03 10:56:35,shutdown,0.0,False
2025-04-03 10:56:40,running,799.92,False
2025-04-03 10:56:45,shutdown,0.0,False
2025-04-03 10:56:50,running,1200.49,False
2025-04-03 10:56:55,running,1262.86,False
2025-04-03 10:57:00,running,585.42,False
2025-04-03 10:57:05,running,1125.3,False
2025-04-03 10:57:10,running,698.07,False
2025-04-03 10:57:15,running,1147.19,False
2025-04-03 10:57:20,running,721.56,False
2025-04-03 10:57:25,running,1257.63,False
2025-04-03 10:57:30,running,1151.74,False
2025-04-03 10:57:35,running,792.55,False
2025-04-03 10:57:40,running,943.18,False
2025-04-03 10:57:45,running,891.0,False
2025-04-03 10:57:50,shutdown,0.0,False
2025-04-03 10:57:55,shutdown,0.0,False
2025-04-03 10:58:00,shutdown,0.0,False
2025-04-03 10:58:05,shutdown,0.0,False
2025-04-03 10:58:10,shutdown,0.0,False
2025-04-03 10:58:15,running,1037.36,False
2025-04-03 10:58:20,running,811.96,False
2025-04-03 10:58:25,running,1171.03,False
2025-04-03 10:58:30,running,1280.53,False
2025-04-03 10:58:35,running,524.47,False
2025-04-03 10:58:40,running,1200.8,False
2025-04-03 10:58:45,running,1120.67,False
2025-04-03 10:58:50,running,1425.73,False
2025-04-03 10:58:55,shutdown,0.0,False
2025-04-03 10:59:00,shutdown,0.0,False
2025-04-03 10:59:05,shutdown,0.0,False
2025-04-03 10:59:10,shutdown,0.0,False
2025-04-03 10:59:15,shutdown,0.0,False
2025-04-03 10:59:20,shutdown,0.0,False
2025-04-03 10:59:25,running,1250.07,False
2025-04-03 10:59:30,running,1465.68,False
2025-04-03 10:59:35,running,1239.62,False
2025-04-03 10:59:40,idle,93.08,False
2025-04-03 10:59:45,idle,96.36,False
2025-04-03 10:59:50,idle,94.0,False
2025-04-03 10:59:55,idle,91.96,False
2025-04-03 11:00:00,idle,85.33,False
2025-04-03 11:00:05,idle,98.48,False
2025-04-03 11:00:10,idle,91.89,False
2025-04-03 11:00:15,idle,97.28,False
2025-04-03 11:00:20,idle,94.8,False
2025-04-03 11:00:25,idle,99.47,False
2025-04-03 11:00:30,idle,82.8,False
2025-04-03 11:00:35,idle,90.91,False
2025-04-03 11:00:40,idle,97.09,False
2025-04-03 11:00:45,idle,94.78,False
2025-04-03 11:00:50,idle,90.26,False
2025-04-03 11:00:55,idle,92.15,False
2025-04-03 11:01:00,idle,92.29,False
2025-04-03 11:01:05,idle,98.4,False
2025-04-03 11:01:10,idle,88.19,False
2025-04-03 11:01:15,idle,86.55,False
2025-04-03 11:01:20,idle,86.09,False
2025-04-03 11:01:25,idle,90.7,False
2025-04-03 11:01:30,idle,87.78,False
2025-04-03 11:01:35,idle,82.46,False
2025-04-03 11:01:40,idle,89.49,False
2025-04-03 11:01:45,idle,94.42,False
2025-04-03 11:01:50,idle,91.81,False
2025-04-03 11:01:55,idle,83.28,False
2025-04-03 11:02:00,idle,82.29,False
2025-04-03 11:02:05,idle,96.54,False
2025-04-03 11:02:10,idle,92.8,False
2025-04-03 11:02:15,idle,98.47,False
2025-04-03 11:02:20,idle,95.22,False
2025-04-03 11:02:25,idle,94.99,False
2025-04-03 11:02:30,idle,91.35,False
2025-04-03 11:02:35,idle,96.4,True
2025-04-03 11:02:40,idle,80.31,True
2025-04-03 11:02:45,idle,97.09,True
2025-04-03 11:02:50,idle,83.35,True
2025-04-03 11:02:55,idle,98.66,True
2025-04-03 11:03:00,idle,81.94,True
2025-04-03 11:03:05,shutdown,0.0,False
2025-04-03 11:03:10,running,1454.09,False
2025-04-03 11:03:15,running,814.78,False
2025-04-03 11:03:20,running,1142.74,False
2025-04-03 11:03:25,running,1268.86,False
2025-04-03 11:03:30,running,536.88,False
2025-04-03 11:03:35,running,1053.34,False
2025-04-03 11:03:40,running,1341.52,False
2025-04-03 11:03:45,running,806.61,False
2025-04-03 11:03:50,running,813.95,False
2025-04-03 11:03:55,running,1237.47,False
2025-04-03 11:04:00,running,941.65,False
2025-04-03 11:04:05,idle,97.46,False
2025-04-03 11:04:10,idle,92.7,False
2025-04-03 11:04:15,idle,84.38,False
2025-04-03 11:04:20,idle,93.2,False
2025-04-03 11:04:25,idle,94.2,False
2025-04-03 11:04:30,idle,97.45,False
2025-04-03 11:04:35,idle,99.16,False
2025-04-03 11:04:40,idle,88.79,False
2025-04-03 11:04:45,idle,91.91,False
2025-04-03 11:04:50,idle,82.63,False
2025-04-03 11:04:55,running,1464.62,False
2025-04-03 11:05:00,running,659.47,False
2025-04-03 11:05:05,running,1019.16,False
2025-04-03 11:05:10,running,530.62,False
2025-04-03 11:05:15,shutdown,0.0,False
2025-04-03 11:05:20,shutdown,0.0,False
2025-04-03 11:05:25,shutdown,0.0,False
2025-04-03 11:05:30,shutdown,0.0,False
2025-04-03 11:05:35,shutdown,0.0,False
2025-04-03 11:05:40,running,1374.67,False
2025-04-03 11:05:45,running,1087.14,False
2025-04-03 11:05:50,running,739.98,False
2025-04-03 11:05:55,running,657.82,False
2025-04-03 11:06:00,shutdown,0.0,False
2025-04-03 11:06:05,shutdown,0.0,False
2025-04-03 11:06:10,shutdown,0.0,False
2025-04-03 11:06:15,shutdown,0.0,False
2025-04-03 11:06:20,shutdown,0.0,False
2025-04-03 11:06:25,shutdown,0.0,False
2025-04-03 11:06:30,shutdown,0.0,False
2025-04-03 11:06:35,shutdown,0.0,False
2025-04-03 11:06:40,running,807.63,False
2025-04-03 11:06:45,running,589.38,False
2025-04-03 11:06:50,running,840.33,False
2025-04-03 11:06:55,running,1011.03,False
2025-04-03 11:07:00,running,1065.59,False
2025-04-03 11:07:05,idle,92.13,False
2025-04-03 11:07:10,idle,91.23,False
2025-04-03 11:07:15,idle,84.14,False
2025-04-03 11:07:20,idle,97.14,False
2025-04-03 11:07:25,idle,95.0,False
2025-04-03 11:07:30,idle,94.95,False
2025-04-03 11:07:35,idle,86.96,False
2025-04-03 11:07:40,idle,83.31,False
2025-04-03 11:07:45,idle,81.17,False
2025-04-03 11:07:50,idle,99.08,False
2025-04-03 11:07:55,idle,89.2,False
2025-04-03 11:08:00,idle,92.29,False
2025-04-03 11:08:05,idle,82.92,False
2025-04-03 11:08:10,idle,86.21,False
2025-04-03 11:08:15,idle,95.66,False
2025-04-03 11:08:20,idle,86.73,False
2025-04-03 11:08:25,idle,97.97,False
2025-04-03 11:08:30,idle,85.88,False
2025-04-03 11:08:35,idle,80.04,False
2025-04-03 11:08:40,idle,88.74,False
2025-04-03 11:08:45,idle,87.36,False
2025-04-03 11:08:50,idle,91.86,False
