timestamp,state,power,auto_shutdown
2025-05-01 10:32:25,running,552.88,False
2025-05-01 10:32:30,running,617.82,False
2025-05-01 10:32:35,running,1102.01,False
2025-05-01 10:32:40,running,1414.29,False
2025-05-01 10:32:45,running,799.13,False
2025-05-01 10:32:50,running,664.7,False
2025-05-01 10:32:55,running,773.04,False
2025-05-01 10:33:00,running,873.41,False
2025-05-01 10:33:05,running,1443.95,False
2025-05-01 10:33:10,running,1322.82,False
2025-05-01 10:33:15,running,754.82,False
2025-05-01 10:33:20,running,813.55,False
2025-05-01 10:33:25,running,658.21,False
2025-05-01 10:33:30,running,1410.1,False
2025-05-01 10:33:35,idle,95.81,False
2025-05-01 10:33:40,idle,96.7,False
2025-05-01 10:33:45,idle,99.47,False
2025-05-01 10:33:50,idle,86.22,False
2025-05-01 10:33:55,idle,94.14,False
2025-05-01 10:34:00,idle,81.8,False
2025-05-01 10:34:05,idle,95.75,False
2025-05-01 10:34:10,idle,88.75,False
2025-05-01 10:34:15,idle,81.14,False
2025-05-01 10:34:20,shutdown,0.0,False
2025-05-01 10:34:25,shutdown,0.0,False
2025-05-01 10:34:30,shutdown,0.0,False
2025-05-01 10:34:35,running,1078.1,False
2025-05-01 10:34:40,running,1143.09,False
2025-05-01 10:34:45,running,1054.03,False
2025-05-01 10:34:50,running,837.3,False
2025-05-01 10:34:55,idle,81.09,False
2025-05-01 10:35:00,idle,82.1,False
2025-05-01 10:35:05,idle,91.77,False
2025-05-01 10:35:10,idle,96.44,False
2025-05-01 10:35:15,idle,83.96,False
2025-05-01 10:35:20,idle,96.7,False
2025-05-01 10:35:25,idle,96.62,False
2025-05-01 10:35:30,idle,80.27,False
2025-05-01 10:35:35,idle,96.34,False
2025-05-01 10:35:40,idle,94.27,False
2025-05-01 10:35:45,idle,89.3,False
2025-05-01 10:35:50,idle,95.31,False
2025-05-01 10:35:55,idle,87.29,False
2025-05-01 10:36:00,idle,87.82,False
2025-05-01 10:36:05,idle,96.93,False
2025-05-01 10:36:10,idle,96.93,False
2025-05-01 10:36:15,running,905.29,False
2025-05-01 10:36:20,running,792.83,False
2025-05-01 10:36:25,running,1080.61,False
2025-05-01 10:36:30,running,545.39,False
2025-05-01 10:36:35,running,996.02,False
2025-05-01 10:36:40,running,866.62,False
2025-05-01 10:36:45,running,998.0,False
2025-05-01 10:36:50,running,1000.33,False
2025-05-01 10:36:55,running,1142.55,False
2025-05-01 10:37:00,running,1064.81,False
2025-05-01 10:37:05,running,735.76,False
2025-05-01 10:37:10,running,524.51,False
2025-05-01 10:37:15,running,1390.04,False
2025-05-01 10:37:20,running,1078.79,False
2025-05-01 10:37:25,shutdown,0.0,False
2025-05-01 10:37:30,shutdown,0.0,False
2025-05-01 10:37:35,shutdown,0.0,False
2025-05-01 10:37:40,running,965.49,False
2025-05-01 10:37:45,running,1189.27,False
2025-05-01 10:37:50,running,566.89,False
2025-05-01 10:37:55,running,1434.43,False
2025-05-01 10:38:00,running,945.91,False
2025-05-01 10:38:05,running,1146.12,False
2025-05-01 10:38:10,running,567.34,False
2025-05-01 10:38:15,running,745.18,False
2025-05-01 10:38:20,running,706.8,False
2025-05-01 10:38:25,running,1371.04,False
2025-05-01 10:38:30,idle,80.79,False
2025-05-01 10:38:35,idle,92.07,False
2025-05-01 10:38:40,idle,95.1,False
2025-05-01 10:38:45,idle,98.5,False
2025-05-01 10:38:50,idle,85.01,False
2025-05-01 10:38:55,idle,88.95,False
2025-05-01 10:39:00,idle,84.68,False
2025-05-01 10:39:05,idle,80.51,False
2025-05-01 10:39:10,idle,85.53,False
2025-05-01 10:39:15,idle,93.62,False
2025-05-01 10:39:20,idle,95.18,False
2025-05-01 10:39:25,idle,90.82,False
2025-05-01 10:39:30,idle,93.91,False
2025-05-01 10:39:35,idle,86.74,False
2025-05-01 10:39:40,idle,94.8,False
2025-05-01 10:39:45,shutdown,0.0,False
2025-05-01 10:39:50,shutdown,0.0,False
2025-05-01 10:39:55,shutdown,0.0,False
2025-05-01 10:40:00,shutdown,0.0,False
2025-05-01 10:40:05,shutdown,0.0,False
2025-05-01 10:40:10,shutdown,0.0,False
2025-05-01 10:40:15,shutdown,0.0,False
2025-05-01 10:40:20,shutdown,0.0,False
2025-05-01 10:40:25,shutdown,0.0,False
2025-05-01 10:40:30,running,1086.11,False
2025-05-01 10:40:35,shutdown,0.0,False
2025-05-01 10:40:40,shutdown,0.0,False
2025-05-01 10:40:45,shutdown,0.0,False
2025-05-01 10:40:50,shutdown,0.0,False
2025-05-01 10:40:55,shutdown,0.0,False
2025-05-01 10:41:00,shutdown,0.0,False
2025-05-01 10:41:05,shutdown,0.0,False
2025-05-01 10:41:10,shutdown,0.0,False
2025-05-01 10:41:15,running,525.36,False
2025-05-01 10:41:20,running,611.26,False
2025-05-01 10:41:25,running,1483.8,False
2025-05-01 10:41:30,idle,90.22,False
2025-05-01 10:41:35,idle,99.71,False
2025-05-01 10:41:40,running,746.2,False
2025-05-01 10:41:45,running,945.55,False
2025-05-01 10:41:50,running,1302.51,False
2025-05-01 10:41:55,running,894.41,False
2025-05-01 10:42:00,running,976.08,False
2025-05-01 10:42:05,running,945.86,False
2025-05-01 10:42:10,running,1414.0,False
2025-05-01 10:42:15,running,1356.7,False
2025-05-01 10:42:20,running,638.11,False
2025-05-01 10:42:25,running,879.24,False
2025-05-01 10:42:30,running,644.54,False
2025-05-01 10:42:35,running,1335.71,False
2025-05-01 10:42:40,running,1328.09,False
2025-05-01 10:42:45,running,1015.25,False
2025-05-01 10:42:50,running,903.8,False
2025-05-01 10:42:55,running,782.76,False
2025-05-01 10:43:00,running,800.0,False
2025-05-01 10:43:05,running,718.95,False
2025-05-01 10:43:10,running,1309.89,False
2025-05-01 10:43:15,running,1315.21,False
2025-05-01 10:43:20,running,1382.99,False
2025-05-01 10:43:25,running,581.78,False
2025-05-01 10:43:30,running,1367.83,False
2025-05-01 10:43:35,running,688.84,False
2025-05-01 10:43:40,running,1188.14,False
2025-05-01 10:43:45,running,1212.05,False
2025-05-01 10:43:50,running,1032.78,False
2025-05-01 10:43:55,running,916.49,False
2025-05-01 10:44:00,running,1345.49,False
2025-05-01 10:44:05,running,1264.68,False
2025-05-01 10:44:10,running,1124.33,False
2025-05-01 10:44:15,running,1401.51,False
2025-05-01 10:44:20,running,641.36,False
2025-05-01 10:44:25,running,836.4,False
2025-05-01 10:44:30,running,1323.85,False
2025-05-01 10:44:35,running,1427.12,False
2025-05-01 10:44:40,idle,85.18,False
2025-05-01 10:44:45,idle,96.15,False
2025-05-01 10:44:50,idle,97.44,False
2025-05-01 10:44:55,idle,98.34,False
2025-05-01 10:45:00,idle,96.56,False
2025-05-01 10:45:05,running,1270.09,False
2025-05-01 10:45:10,running,554.03,False
2025-05-01 10:45:15,running,504.34,False
2025-05-01 10:45:20,shutdown,0.0,False
2025-05-01 10:45:25,shutdown,0.0,False
2025-05-01 10:45:30,shutdown,0.0,False
2025-05-01 10:45:35,shutdown,0.0,False
2025-05-01 10:45:40,shutdown,0.0,False
2025-05-01 10:45:45,shutdown,0.0,False
2025-05-01 10:45:50,running,1020.96,False
2025-05-01 10:45:55,running,554.37,False
2025-05-01 10:46:00,running,1496.52,False
2025-05-01 10:46:05,running,1156.64,False
2025-05-01 10:46:10,idle,82.62,False
2025-05-01 10:46:15,idle,87.39,False
2025-05-01 10:46:20,shutdown,0.0,False
2025-05-01 10:46:25,shutdown,0.0,False
2025-05-01 10:46:30,running,728.58,False
2025-05-01 10:46:35,running,1486.74,False
2025-05-01 10:46:40,running,682.55,False
2025-05-01 10:46:45,running,595.38,False
2025-05-01 10:46:50,running,1442.66,False
2025-05-01 10:46:55,running,1064.98,False
2025-05-01 10:47:00,running,754.69,False
2025-05-01 10:47:05,running,1112.64,False
2025-05-01 10:47:10,idle,99.53,False
2025-05-01 10:47:15,idle,93.23,False
2025-05-01 10:47:20,running,881.24,False
2025-05-01 10:47:25,running,1092.48,False
2025-05-01 10:47:30,running,1379.64,False
2025-05-01 10:47:35,running,894.31,False
2025-05-01 10:47:40,running,589.78,False
2025-05-01 10:47:45,running,554.39,False
2025-05-01 10:47:50,running,703.5,False
2025-05-01 10:47:55,running,1139.5,False
2025-05-01 10:48:00,running,913.68,False
2025-05-01 10:48:05,running,1121.89,False
2025-05-01 10:48:10,running,1346.02,False
2025-05-01 10:48:15,running,1146.17,False
2025-05-01 10:48:20,running,1375.6,False
2025-05-01 10:48:25,running,1399.22,False
2025-05-01 10:48:30,running,1261.66,False
2025-05-01 10:48:35,running,606.12,False
2025-05-01 10:48:40,running,1357.3,False
2025-05-01 10:48:45,running,1078.3,False
2025-05-01 10:48:50,running,1346.3,False
2025-05-01 10:48:55,running,886.8,False
2025-05-01 10:49:00,idle,82.08,False
2025-05-01 10:49:05,idle,81.83,False
2025-05-01 10:49:10,idle,87.11,False
2025-05-01 10:49:15,idle,88.25,False
2025-05-01 10:49:20,idle,97.92,False
2025-05-01 10:49:25,running,976.42,False
2025-05-01 10:49:30,running,1427.52,False
2025-05-01 10:49:35,running,1307.09,False
2025-05-01 10:49:40,running,1484.58,False
2025-05-01 10:49:45,running,1258.62,False
2025-05-01 10:49:50,running,1402.58,False
2025-05-01 10:49:55,running,610.27,False
2025-05-01 10:50:00,running,630.92,False
2025-05-01 10:50:05,running,961.82,False
2025-05-01 10:50:10,running,1130.9,False
2025-05-01 10:50:15,running,932.71,False
2025-05-01 10:50:20,running,1356.77,False
2025-05-01 10:50:25,running,676.48,False
2025-05-01 10:50:30,running,1048.8,False
2025-05-01 10:50:35,running,1404.36,False
2025-05-01 10:50:40,running,599.28,False
2025-05-01 10:50:45,running,754.43,False
2025-05-01 10:50:50,running,591.8,False
2025-05-01 10:50:55,running,876.9,False
2025-05-01 10:51:00,running,1497.29,False
2025-05-01 10:51:05,running,697.6,False
2025-05-01 10:51:10,running,745.22,False
2025-05-01 10:51:15,running,1406.22,False
2025-05-01 10:51:20,running,675.21,False
2025-05-01 10:51:25,running,745.73,False
2025-05-01 10:51:30,running,1044.61,False
2025-05-01 10:51:35,running,1132.49,False
2025-05-01 10:51:40,running,646.6,False
2025-05-01 10:51:45,running,1200.18,False
2025-05-01 10:51:50,running,1319.54,False
2025-05-01 10:51:55,running,890.23,False
2025-05-01 10:52:00,running,1330.06,False
2025-05-01 10:52:05,shutdown,0.0,False
2025-05-01 10:52:10,shutdown,0.0,False
2025-05-01 10:52:15,shutdown,0.0,False
2025-05-01 10:52:20,shutdown,0.0,False
2025-05-01 10:52:25,shutdown,0.0,False
2025-05-01 10:52:30,running,865.88,False
2025-05-01 10:52:35,running,1001.86,False
2025-05-01 10:52:40,running,979.09,False
2025-05-01 10:52:45,running,643.41,False
2025-05-01 10:52:50,running,688.57,False
2025-05-01 10:52:55,running,984.38,False
2025-05-01 10:53:00,running,1051.8,False
2025-05-01 10:53:05,running,704.23,False
2025-05-01 10:53:10,running,730.84,False
2025-05-01 10:53:15,shutdown,0.0,False
2025-05-01 10:53:20,shutdown,0.0,False
2025-05-01 10:53:25,shutdown,0.0,False
2025-05-01 10:53:30,shutdown,0.0,False
2025-05-01 10:53:35,shutdown,0.0,False
2025-05-01 10:53:40,shutdown,0.0,False
2025-05-01 10:53:45,shutdown,0.0,False
2025-05-01 10:53:50,shutdown,0.0,False
2025-05-01 10:53:55,shutdown,0.0,False
2025-05-01 10:54:00,shutdown,0.0,False
2025-05-01 10:54:05,shutdown,0.0,False
2025-05-01 10:54:10,shutdown,0.0,False
2025-05-01 10:54:15,shutdown,0.0,False
2025-05-01 10:54:20,shutdown,0.0,False
2025-05-01 10:54:25,shutdown,0.0,False
2025-05-01 10:54:30,shutdown,0.0,False
2025-05-01 10:54:35,shutdown,0.0,False
2025-05-01 10:54:40,shutdown,0.0,False
2025-05-01 10:54:45,shutdown,0.0,False
2025-05-01 10:54:50,shutdown,0.0,False
2025-05-01 10:54:55,shutdown,0.0,False
2025-05-01 10:55:00,running,1198.72,False
2025-05-01 10:55:05,running,1086.99,False
2025-05-01 10:55:10,running,621.47,False
2025-05-01 10:55:15,running,1282.67,False
2025-05-01 10:55:20,running,985.05,False
2025-05-01 10:55:25,running,682.58,False
2025-05-01 10:55:30,running,503.39,False
2025-05-01 10:55:35,running,1186.3,False
2025-05-01 10:55:40,running,1128.54,False
2025-05-01 10:55:45,running,1006.76,False
2025-05-01 10:55:50,running,635.88,False
2025-05-01 10:55:55,shutdown,0.0,False
2025-05-01 10:56:00,running,1063.4,False
2025-05-01 10:56:05,running,1314.89,False
2025-05-01 10:56:10,running,1426.16,False
2025-05-01 10:56:15,running,1404.29,False
2025-05-01 10:56:20,running,704.58,False
2025-05-01 10:56:25,running,1143.35,False
2025-05-01 10:56:30,running,791.25,False
2025-05-01 10:56:35,running,825.64,False
2025-05-01 10:56:40,idle,91.92,False
2025-05-01 10:56:45,idle,86.46,False
2025-05-01 10:56:50,idle,82.91,False
2025-05-01 10:56:55,idle,90.71,False
2025-05-01 10:57:00,idle,92.03,False
2025-05-01 10:57:05,idle,99.06,False
2025-05-01 10:57:10,idle,90.8,False
2025-05-01 10:57:15,idle,98.28,False
2025-05-01 10:57:20,running,1181.82,False
2025-05-01 10:57:25,running,1259.45,False
2025-05-01 10:57:30,running,715.52,False
2025-05-01 10:57:35,running,1068.67,False
2025-05-01 10:57:40,running,521.4,False
2025-05-01 10:57:45,running,1163.11,False
2025-05-01 10:57:50,running,528.23,False
2025-05-01 10:57:55,running,1261.95,False
2025-05-01 10:58:00,running,1272.06,False
2025-05-01 10:58:05,running,1279.59,False
2025-05-01 10:58:10,running,1055.18,False
2025-05-01 10:58:15,running,1446.6,False
2025-05-01 10:58:20,running,748.84,False
2025-05-01 10:58:25,running,691.0,False
2025-05-01 10:58:30,running,826.07,False
2025-05-01 10:58:35,running,1328.17,False
2025-05-01 10:58:40,running,1204.42,False
2025-05-01 10:58:45,running,1058.93,False
2025-05-01 10:58:50,running,1286.56,False
2025-05-01 10:58:55,running,878.78,False
2025-05-01 10:59:00,running,1340.98,False
2025-05-01 10:59:05,running,1368.96,False
2025-05-01 10:59:10,idle,92.17,False
2025-05-01 10:59:15,idle,81.75,False
2025-05-01 10:59:20,idle,82.82,False
2025-05-01 10:59:25,idle,89.76,False
2025-05-01 10:59:30,idle,93.27,False
2025-05-01 10:59:35,idle,91.43,False
2025-05-01 10:59:40,idle,83.35,False
2025-05-01 10:59:45,idle,88.04,False
2025-05-01 10:59:50,idle,89.07,False
2025-05-01 10:59:55,idle,89.54,False
2025-05-01 11:00:00,idle,99.95,False
2025-05-01 11:00:05,idle,90.91,False
2025-05-01 11:00:10,shutdown,0.0,False
2025-05-01 11:00:15,shutdown,0.0,False
2025-05-01 11:00:20,shutdown,0.0,False
2025-05-01 11:00:25,shutdown,0.0,False
2025-05-01 11:00:30,shutdown,0.0,False
2025-05-01 11:00:35,shutdown,0.0,False
2025-05-01 11:00:40,shutdown,0.0,False
2025-05-01 11:00:45,shutdown,0.0,False
2025-05-01 11:00:50,shutdown,0.0,False
2025-05-01 11:00:55,shutdown,0.0,False
2025-05-01 11:01:00,shutdown,0.0,False
2025-05-01 11:01:05,shutdown,0.0,False
2025-05-01 11:01:10,shutdown,0.0,False
2025-05-01 11:01:15,shutdown,0.0,False
2025-05-01 11:01:20,shutdown,0.0,False
2025-05-01 11:01:25,shutdown,0.0,False
2025-05-01 11:01:30,shutdown,0.0,False
2025-05-01 11:01:35,shutdown,0.0,False
2025-05-01 11:01:40,shutdown,0.0,False
2025-05-01 11:01:45,shutdown,0.0,False
2025-05-01 11:01:50,shutdown,0.0,False
2025-05-01 11:01:55,shutdown,0.0,False
2025-05-01 11:02:00,shutdown,0.0,False
2025-05-01 11:02:05,running,606.29,False
2025-05-01 11:02:10,running,1054.92,False
2025-05-01 11:02:15,running,965.71,False
2025-05-01 11:02:20,running,728.78,False
2025-05-01 11:02:25,running,798.51,False
2025-05-01 11:02:30,running,1034.82,False
2025-05-01 11:02:35,running,1249.61,False
2025-05-01 11:02:40,running,830.04,False
2025-05-01 11:02:45,running,1376.15,False
2025-05-01 11:02:50,running,811.55,False
2025-05-01 11:02:55,running,724.82,False
2025-05-01 11:03:00,running,1083.45,False
2025-05-01 11:03:05,running,773.64,False
2025-05-01 11:03:10,running,1337.99,False
2025-05-01 11:03:15,running,1278.22,False
2025-05-01 11:03:20,running,723.57,False
2025-05-01 11:03:25,running,604.22,False
2025-05-01 11:03:30,idle,83.58,False
2025-05-01 11:03:35,idle,97.35,False
2025-05-01 11:03:40,idle,85.39,False
2025-05-01 11:03:45,idle,82.92,False
2025-05-01 11:03:50,idle,99.13,False
2025-05-01 11:03:55,idle,89.44,False
2025-05-01 11:04:00,idle,87.9,False
2025-05-01 11:04:05,idle,85.64,False
2025-05-01 11:04:10,idle,98.57,False
2025-05-01 11:04:15,idle,87.29,False
2025-05-01 11:04:20,running,713.04,False
2025-05-01 11:04:25,running,751.08,False
2025-05-01 11:04:30,running,902.87,False
2025-05-01 11:04:35,idle,87.46,False
2025-05-01 11:04:40,idle,88.6,False
2025-05-01 11:04:45,idle,85.34,False
2025-05-01 11:04:50,idle,89.83,False
2025-05-01 11:04:55,idle,84.43,False
2025-05-01 11:05:00,idle,87.29,False
2025-05-01 11:05:05,idle,81.77,False
2025-05-01 11:05:10,idle,90.67,False
2025-05-01 11:05:15,idle,82.55,False
2025-05-01 11:05:20,idle,82.3,False
2025-05-01 11:05:25,idle,92.14,False
2025-05-01 11:05:30,idle,80.71,False
2025-05-01 11:05:35,idle,85.34,False
2025-05-01 11:05:40,idle,96.94,False
2025-05-01 11:05:45,idle,82.0,False
2025-05-01 11:05:50,idle,83.95,False
2025-05-01 11:05:55,idle,91.15,False
2025-05-01 11:06:00,idle,85.8,False
2025-05-01 11:06:05,idle,88.87,False
2025-05-01 11:06:10,shutdown,0.0,False
2025-05-01 11:06:15,shutdown,0.0,False
2025-05-01 11:06:20,running,1245.35,False
2025-05-01 11:06:25,running,817.18,False
2025-05-01 11:06:30,running,923.48,False
2025-05-01 11:06:35,running,716.85,False
2025-05-01 11:06:40,running,630.29,False
2025-05-01 11:06:45,running,987.2,False
2025-05-01 11:06:50,running,1033.18,False
2025-05-01 11:06:55,running,749.33,False
2025-05-01 11:07:00,running,1110.43,False
2025-05-01 11:07:05,running,833.12,False
2025-05-01 11:07:10,running,574.36,False
2025-05-01 11:07:15,running,577.19,False
2025-05-01 11:07:20,running,634.73,False
2025-05-01 11:07:25,running,1460.81,False
2025-05-01 11:07:30,running,647.07,False
2025-05-01 11:07:35,running,991.61,False
2025-05-01 11:07:40,running,642.37,False
2025-05-01 11:07:45,running,1168.93,False
2025-05-01 11:07:50,running,510.03,False
2025-05-01 11:07:55,running,553.38,False
2025-05-01 11:08:00,running,1168.72,False
2025-05-01 11:08:05,running,597.54,False
2025-05-01 11:08:10,running,561.38,False
2025-05-01 11:08:15,running,662.76,False
2025-05-01 11:08:20,running,680.29,False
2025-05-01 11:08:25,running,1023.78,False
2025-05-01 11:08:30,running,578.66,False
2025-05-01 11:08:35,running,1412.14,False
2025-05-01 11:08:40,running,786.97,False
2025-05-01 11:08:45,running,1353.13,False
2025-05-01 11:08:50,running,1254.31,False
2025-05-01 11:08:55,running,614.13,False
2025-05-01 11:09:00,running,1070.62,False
2025-05-01 11:09:05,idle,87.5,False
2025-05-01 11:09:10,idle,99.58,False
2025-05-01 11:09:15,idle,90.82,False
2025-05-01 11:09:20,idle,95.62,False
2025-05-01 11:09:25,idle,99.39,False
2025-05-01 11:09:30,idle,97.09,False
2025-05-01 11:09:35,idle,81.58,False
2025-05-01 11:09:40,idle,95.66,False
2025-05-01 11:09:45,idle,85.15,False
2025-05-01 11:09:50,idle,80.64,False
2025-05-01 11:09:55,idle,89.5,False
2025-05-01 11:10:00,idle,97.27,False
2025-05-01 11:10:05,idle,84.93,False
2025-05-01 11:10:10,idle,94.66,False
2025-05-01 11:10:15,idle,85.4,False
2025-05-01 11:10:20,idle,98.85,False
2025-05-01 11:10:25,idle,80.68,False
2025-05-01 11:10:30,idle,81.23,False
2025-05-01 11:10:35,running,1076.27,False
2025-05-01 11:10:40,running,864.78,False
2025-05-01 11:10:45,running,856.0,False
2025-05-01 11:10:50,running,653.61,False
2025-05-01 11:10:55,running,672.05,False
2025-05-01 11:11:00,running,682.53,False
2025-05-01 11:11:05,running,1481.79,False
2025-05-01 11:11:10,running,1154.78,False
2025-05-01 11:11:15,running,964.61,False
2025-05-01 11:11:20,running,622.8,False
2025-05-01 11:11:25,running,959.24,False
2025-05-01 11:11:30,running,1324.81,False
2025-05-01 11:11:35,running,1249.66,False
2025-05-01 11:11:40,running,1317.09,False
2025-05-01 11:11:45,running,1387.65,False
2025-05-01 11:11:50,running,1046.41,False
2025-05-01 11:11:55,running,851.63,False
2025-05-01 11:12:00,running,1060.51,False
2025-05-01 11:12:05,running,1291.51,False
2025-05-01 11:12:10,running,1231.25,False
2025-05-01 11:12:15,running,511.01,False
2025-05-01 11:12:20,running,1157.07,False
2025-05-01 11:12:25,running,951.57,False
2025-05-01 11:12:30,shutdown,0.0,False
2025-05-01 11:12:35,shutdown,0.0,False
2025-05-01 11:12:40,shutdown,0.0,False
2025-05-01 11:12:45,shutdown,0.0,False
2025-05-01 11:12:50,shutdown,0.0,False
2025-05-01 11:12:55,shutdown,0.0,False
2025-05-01 11:13:00,running,1317.91,False
2025-05-01 11:13:05,running,536.39,False
2025-05-01 11:13:10,running,781.83,False
2025-05-01 11:13:15,running,709.31,False
2025-05-01 11:13:20,running,1264.1,False
2025-05-01 11:13:25,running,534.52,False
2025-05-01 11:13:30,running,1055.28,False
2025-05-01 11:13:35,running,542.23,False
2025-05-01 11:13:40,running,618.82,False
2025-05-01 11:13:45,idle,95.75,False
2025-05-01 11:13:50,idle,82.84,False
2025-05-01 11:13:55,idle,82.79,False
2025-05-01 11:14:00,idle,94.16,False
2025-05-01 11:14:05,idle,80.39,False
2025-05-01 11:14:10,idle,89.78,False
2025-05-01 11:14:15,idle,83.59,False
2025-05-01 11:14:20,idle,84.48,False
2025-05-01 11:14:25,idle,88.68,False
2025-05-01 11:14:30,running,723.43,False
2025-05-01 11:14:35,running,702.13,False
2025-05-01 11:14:40,running,691.5,False
2025-05-01 11:14:45,shutdown,0.0,False
2025-05-01 11:14:50,shutdown,0.0,False
2025-05-01 11:14:55,running,1305.2,False
2025-05-01 11:15:00,running,1302.56,False
2025-05-01 11:15:05,running,729.43,False
2025-05-01 11:15:10,running,1393.99,False
2025-05-01 11:15:15,shutdown,0.0,False
2025-05-01 11:15:20,shutdown,0.0,False
2025-05-01 11:15:25,shutdown,0.0,False
2025-05-01 11:15:30,shutdown,0.0,False
2025-05-01 11:15:35,shutdown,0.0,False
2025-05-01 11:15:40,shutdown,0.0,False
2025-05-01 11:15:45,running,1132.85,False
2025-05-01 11:15:50,running,1102.27,False
2025-05-01 11:15:55,running,751.2,False
2025-05-01 11:16:00,running,989.39,False
2025-05-01 11:16:05,running,1191.88,False
2025-05-01 11:16:10,running,1139.0,False
2025-05-01 11:16:15,running,1265.8,False
2025-05-01 11:16:20,running,636.39,False
2025-05-01 11:16:25,running,1040.18,False
2025-05-01 11:16:30,running,642.86,False
2025-05-01 11:16:35,running,1237.95,False
2025-05-01 11:16:40,running,1027.42,False
2025-05-01 11:16:45,running,1034.47,False
2025-05-01 11:16:50,running,1273.26,False
2025-05-01 11:16:55,running,1370.51,False
2025-05-01 11:17:00,running,1427.87,False
2025-05-01 11:17:05,running,637.39,False
2025-05-01 11:17:10,running,993.47,False
2025-05-01 11:17:15,running,1322.52,False
2025-05-01 11:17:20,shutdown,0.0,False
2025-05-01 11:17:25,shutdown,0.0,False
2025-05-01 11:17:30,shutdown,0.0,False
2025-05-01 11:17:35,shutdown,0.0,False
2025-05-01 11:17:40,shutdown,0.0,False
2025-05-01 11:17:45,running,525.62,False
2025-05-01 11:17:50,running,857.45,False
2025-05-01 11:17:55,running,564.92,False
2025-05-01 11:18:00,running,933.53,False
2025-05-01 11:18:05,running,1156.01,False
2025-05-01 11:18:10,running,1263.41,False
2025-05-01 11:18:15,running,1094.47,False
2025-05-01 11:18:20,running,501.91,False
2025-05-01 11:18:25,running,1350.15,False
2025-05-01 11:18:30,running,1135.52,False
2025-05-01 11:18:35,running,1204.32,False
2025-05-01 11:18:40,running,1226.64,False
2025-05-01 11:18:45,running,1124.67,False
2025-05-01 11:18:50,running,904.54,False
2025-05-01 11:18:55,running,1073.11,False
2025-05-01 11:19:00,running,1173.6,False
2025-05-01 11:19:05,running,691.61,False
2025-05-01 11:19:10,running,516.95,False
2025-05-01 11:19:15,running,1219.97,False
2025-05-01 11:19:20,running,741.22,False
2025-05-01 11:19:25,running,1041.13,False
2025-05-01 11:19:30,running,1126.83,False
2025-05-01 11:19:35,running,1434.22,False
2025-05-01 11:19:40,running,524.86,False
2025-05-01 11:19:45,idle,90.19,False
2025-05-01 11:19:50,idle,89.5,False
2025-05-01 11:19:55,idle,80.84,False
2025-05-01 11:20:00,idle,98.24,False
2025-05-01 11:20:05,idle,96.64,False
2025-05-01 11:20:10,idle,95.16,False
2025-05-01 11:20:15,idle,83.99,False
2025-05-01 11:20:20,idle,94.34,False
2025-05-01 11:20:25,idle,84.0,False
2025-05-01 11:20:30,idle,92.84,False
2025-05-01 11:20:35,idle,84.52,False
2025-05-01 11:20:40,idle,87.96,False
2025-05-01 11:20:45,idle,85.39,False
2025-05-01 11:20:50,idle,94.26,False
2025-05-01 11:20:55,idle,93.03,False
2025-05-01 11:21:00,shutdown,0.0,False
2025-05-01 11:21:05,shutdown,0.0,False
2025-05-01 11:21:10,shutdown,0.0,False
2025-05-01 11:21:15,shutdown,0.0,False
2025-05-01 11:21:20,shutdown,0.0,False
2025-05-01 11:21:25,shutdown,0.0,False
2025-05-01 11:21:30,shutdown,0.0,False
2025-05-01 11:21:35,running,843.07,False
2025-05-01 11:21:40,shutdown,0.0,False
2025-05-01 11:21:45,shutdown,0.0,False
2025-05-01 11:21:50,shutdown,0.0,False
2025-05-01 11:21:55,shutdown,0.0,False
2025-05-01 11:22:00,shutdown,0.0,False
2025-05-01 11:22:05,shutdown,0.0,False
2025-05-01 11:22:10,shutdown,0.0,False
2025-05-01 11:22:15,running,1184.58,False
2025-05-01 11:22:20,shutdown,0.0,False
2025-05-01 11:22:25,shutdown,0.0,False
2025-05-01 11:22:30,shutdown,0.0,False
2025-05-01 11:22:35,shutdown,0.0,False
2025-05-01 11:22:40,shutdown,0.0,False
2025-05-01 11:22:45,running,1161.38,False
2025-05-01 11:22:50,shutdown,0.0,False
2025-05-01 11:22:55,shutdown,0.0,False
2025-05-01 11:23:00,running,858.22,False
2025-05-01 11:23:05,running,1123.11,False
2025-05-01 11:23:10,running,964.23,False
2025-05-01 11:23:15,running,1114.5,False
2025-05-01 11:23:20,idle,96.16,False
2025-05-01 11:23:25,idle,89.49,False
2025-05-01 11:23:30,idle,95.43,False
2025-05-01 11:23:35,idle,96.31,False
2025-05-01 11:23:40,idle,85.29,False
2025-05-01 11:23:45,idle,80.12,False
2025-05-01 11:23:50,running,1469.48,False
2025-05-01 11:23:55,running,1426.6,False
2025-05-01 11:24:00,running,1442.23,False
2025-05-01 11:24:05,running,1301.49,False
2025-05-01 11:24:10,running,1421.59,False
2025-05-01 11:24:15,running,1409.57,False
2025-05-01 11:24:20,running,611.06,False
2025-05-01 11:24:25,running,947.31,False
2025-05-01 11:24:30,running,578.42,False
2025-05-01 11:24:35,running,683.98,False
2025-05-01 11:24:40,running,1012.64,False
2025-05-01 11:24:45,shutdown,0.0,False
2025-05-01 11:24:50,shutdown,0.0,False
2025-05-01 11:24:55,running,1000.87,False
2025-05-01 11:25:00,running,1244.63,False
