timestamp,state,power,auto_shutdown
2025-04-04 12:03:40,running,1102.72,False
2025-04-04 12:03:45,running,790.93,False
2025-04-04 12:03:50,running,597.87,False
2025-04-04 12:03:55,running,1042.28,False
2025-04-04 12:04:00,running,1010.28,False
2025-04-04 12:04:05,running,841.41,False
2025-04-04 12:04:10,running,842.29,False
2025-04-04 12:04:15,running,1426.96,False
2025-04-04 12:04:20,running,1131.04,False
2025-04-04 12:04:25,running,1472.07,False
2025-04-04 12:04:30,running,1228.52,False
2025-04-04 12:04:35,running,950.89,False
2025-04-04 12:04:40,running,1003.26,False
2025-04-04 12:04:45,running,1297.5,False
2025-04-04 12:04:50,running,1298.57,False
2025-04-04 12:04:55,running,981.12,False
2025-04-04 12:05:00,running,713.98,False
2025-04-04 12:05:05,running,513.74,False
2025-04-04 12:05:10,shutdown,0.0,False
2025-04-04 12:05:15,shutdown,0.0,False
2025-04-04 12:05:20,shutdown,0.0,False
2025-04-04 12:05:25,shutdown,0.0,False
2025-04-04 12:05:30,shutdown,0.0,False
2025-04-04 12:05:35,shutdown,0.0,False
2025-04-04 12:05:40,running,828.76,False
2025-04-04 12:05:45,running,1093.05,False
2025-04-04 12:05:50,running,736.94,False
2025-04-04 12:05:55,running,1366.45,False
2025-04-04 12:06:00,running,1429.55,False
2025-04-04 12:06:05,running,635.47,False
2025-04-04 12:06:10,running,716.85,False
2025-04-04 12:06:15,running,591.3,False
2025-04-04 12:06:20,running,503.4,False
2025-04-04 12:06:25,running,870.65,False
2025-04-04 12:06:30,running,1035.8,False
2025-04-04 12:06:35,running,1401.23,False
2025-04-04 12:06:40,running,892.97,False
2025-04-04 12:06:45,running,845.55,False
2025-04-04 12:06:50,running,770.19,False
2025-04-04 12:06:55,running,1256.33,False
2025-04-04 12:07:00,running,937.79,False
2025-04-04 12:07:05,running,818.8,False
2025-04-04 12:07:10,running,1488.59,False
2025-04-04 12:07:15,running,1217.08,False
2025-04-04 12:07:20,running,1016.55,False
2025-04-04 12:07:25,running,1008.91,False
2025-04-04 12:07:30,running,1309.91,False
2025-04-04 12:07:35,running,745.55,False
2025-04-04 12:07:40,running,596.78,False
2025-04-04 12:07:45,running,1261.97,False
2025-04-04 12:07:50,running,839.98,False
2025-04-04 12:07:55,running,705.06,False
2025-04-04 12:08:00,running,1263.52,False
2025-04-04 12:08:05,running,654.98,False
2025-04-04 12:08:10,running,939.02,False
2025-04-04 12:08:15,running,1400.16,False
2025-04-04 12:08:20,running,775.17,False
2025-04-04 12:08:25,running,561.3,False
2025-04-04 12:08:30,running,515.84,False
2025-04-04 12:08:35,running,981.27,False
2025-04-04 12:08:40,running,1371.35,False
2025-04-04 12:08:45,running,1403.89,False
2025-04-04 12:08:50,running,1308.94,False
2025-04-04 12:08:55,shutdown,0.0,False
2025-04-04 12:09:00,running,1128.1,False
2025-04-04 12:09:05,running,1396.74,False
2025-04-04 12:09:10,running,1177.05,False
2025-04-04 12:09:15,running,1290.64,False
2025-04-04 12:09:20,running,717.19,False
2025-04-04 12:09:25,running,1295.12,False
2025-04-04 12:09:30,running,1057.64,False
2025-04-04 12:09:35,running,1172.49,False
2025-04-04 12:09:40,running,642.61,False
2025-04-04 12:09:45,running,888.33,False
2025-04-04 12:09:50,running,1476.8,False
2025-04-04 12:09:55,running,949.48,False
2025-04-04 12:10:00,running,513.67,False
2025-04-04 12:10:05,running,1051.18,False
2025-04-04 12:10:10,running,765.69,False
2025-04-04 12:10:15,running,1090.23,False
2025-04-04 12:10:20,running,1265.26,False
2025-04-04 12:10:25,running,849.91,False
2025-04-04 12:10:30,running,701.06,False
2025-04-04 12:10:35,running,1243.68,False
2025-04-04 12:10:40,running,1308.63,False
2025-04-04 12:10:45,running,758.07,False
2025-04-04 12:10:50,running,955.33,False
2025-04-04 12:10:55,running,830.05,False
2025-04-04 12:11:00,running,1052.76,False
2025-04-04 12:11:05,running,1451.39,False
2025-04-04 12:11:10,running,602.98,False
2025-04-04 12:11:15,running,1255.05,False
2025-04-04 12:11:20,running,1366.59,False
2025-04-04 12:11:25,running,1344.72,False
2025-04-04 12:11:30,running,527.83,False
2025-04-04 12:11:35,running,1026.62,False
2025-04-04 12:11:40,running,1257.21,False
2025-04-04 12:11:45,running,1267.63,False
2025-04-04 12:11:50,running,572.05,False
2025-04-04 12:11:55,running,1246.99,False
2025-04-04 12:12:00,running,811.25,False
2025-04-04 12:12:05,running,1164.29,False
2025-04-04 12:12:10,running,742.89,False
2025-04-04 12:12:15,running,1327.63,False
2025-04-04 12:12:20,running,1235.14,False
2025-04-04 12:12:25,running,883.34,False
2025-04-04 12:12:30,running,1227.47,False
2025-04-04 12:12:35,running,614.77,False
2025-04-04 12:12:40,running,591.84,False
2025-04-04 12:12:45,running,943.69,False
2025-04-04 12:12:50,running,1442.58,False
2025-04-04 12:12:55,running,894.07,False
2025-04-04 12:13:00,idle,86.18,False
2025-04-04 12:13:05,idle,90.09,False
2025-04-04 12:13:10,idle,83.52,False
2025-04-04 12:13:15,idle,95.09,False
2025-04-04 12:13:20,idle,86.09,False
2025-04-04 12:13:25,idle,93.33,False
2025-04-04 12:13:30,idle,81.76,False
2025-04-04 12:13:35,idle,96.51,False
2025-04-04 12:13:40,running,1239.77,False
2025-04-04 12:13:45,running,1097.59,False
2025-04-04 12:13:50,running,1420.5,False
2025-04-04 12:13:55,running,974.36,False
2025-04-04 12:14:00,running,795.76,False
2025-04-04 12:14:05,running,1484.07,False
2025-04-04 12:14:10,running,528.12,False
2025-04-04 12:14:15,running,1157.82,False
2025-04-04 12:14:20,running,1406.92,False
2025-04-04 12:14:25,running,956.64,False
2025-04-04 12:14:30,running,1012.11,False
2025-04-04 12:14:35,running,1142.08,False
2025-04-04 12:14:40,running,565.0,False
2025-04-04 12:14:45,running,904.47,False
2025-04-04 12:14:50,running,554.7,False
2025-04-04 12:14:55,running,765.56,False
2025-04-04 12:15:00,running,633.93,False
2025-04-04 12:15:05,running,970.61,False
2025-04-04 12:15:10,running,618.74,False
2025-04-04 12:15:15,running,1409.9,False
2025-04-04 12:15:20,running,628.68,False
2025-04-04 12:15:25,idle,95.42,False
2025-04-04 12:15:30,idle,97.73,False
2025-04-04 12:15:35,idle,82.49,False
2025-04-04 12:15:40,idle,82.37,False
2025-04-04 12:15:45,idle,93.0,False
2025-04-04 12:15:50,idle,83.35,False
2025-04-04 12:15:55,idle,94.61,False
2025-04-04 12:16:00,idle,98.79,False
2025-04-04 12:16:05,idle,92.27,False
2025-04-04 12:16:10,idle,99.75,False
2025-04-04 12:16:15,idle,81.44,False
2025-04-04 12:16:20,idle,99.82,False
2025-04-04 12:16:25,idle,80.6,False
2025-04-04 12:16:30,idle,92.56,False
2025-04-04 12:16:35,idle,93.35,False
2025-04-04 12:16:40,idle,92.2,False
2025-04-04 12:16:45,idle,85.11,False
2025-04-04 12:16:50,idle,98.64,False
2025-04-04 12:16:55,idle,98.77,False
2025-04-04 12:17:00,idle,83.79,False
2025-04-04 12:17:05,idle,87.07,False
2025-04-04 12:17:10,idle,84.93,False
2025-04-04 12:17:15,idle,98.99,False
2025-04-04 12:17:20,idle,92.84,False
2025-04-04 12:17:25,idle,97.79,False
2025-04-04 12:17:30,idle,97.94,False
2025-04-04 12:17:35,idle,93.22,False
2025-04-04 12:17:40,idle,86.31,False
2025-04-04 12:17:45,idle,92.49,False
2025-04-04 12:17:50,idle,91.08,False
2025-04-04 12:17:55,idle,92.87,False
2025-04-04 12:18:00,idle,87.51,False
2025-04-04 12:18:05,idle,95.84,False
2025-04-04 12:18:10,idle,84.61,False
2025-04-04 12:18:15,idle,92.35,False
2025-04-04 12:18:20,idle,99.01,True
2025-04-04 12:18:25,idle,85.77,True
2025-04-04 12:18:30,idle,97.2,True
2025-04-04 12:18:35,idle,90.13,True
2025-04-04 12:18:40,idle,80.35,True
2025-04-04 12:18:45,idle,93.18,True
2025-04-04 12:18:50,idle,85.3,True
2025-04-04 12:18:55,idle,89.69,True
2025-04-04 12:19:00,idle,83.19,True
2025-04-04 12:19:05,idle,90.31,True
2025-04-04 12:19:10,shutdown,0.0,False
2025-04-04 12:19:15,shutdown,0.0,False
2025-04-04 12:19:20,shutdown,0.0,False
2025-04-04 12:19:25,shutdown,0.0,False
2025-04-04 12:19:30,running,743.03,False
2025-04-04 12:19:35,running,831.08,False
2025-04-04 12:19:40,running,1416.57,False
2025-04-04 12:19:45,running,1139.95,False
2025-04-04 12:19:50,idle,81.57,False
2025-04-04 12:19:55,idle,86.37,False
2025-04-04 12:20:00,idle,91.47,False
2025-04-04 12:20:05,idle,94.12,False
2025-04-04 12:20:10,idle,92.71,False
2025-04-04 12:20:15,idle,85.07,False
2025-04-04 12:20:20,idle,87.7,False
2025-04-04 12:20:25,idle,93.12,False
2025-04-04 12:20:30,idle,94.57,False
2025-04-04 12:20:35,idle,83.71,False
2025-04-04 12:20:40,idle,83.02,False
2025-04-04 12:20:45,shutdown,0.0,False
2025-04-04 12:20:50,shutdown,0.0,False
2025-04-04 12:20:55,shutdown,0.0,False
2025-04-04 12:21:00,shutdown,0.0,False
2025-04-04 12:21:05,running,1285.03,False
2025-04-04 12:21:10,running,1373.06,False
2025-04-04 12:21:15,running,1450.13,False
2025-04-04 12:21:20,running,1418.51,False
2025-04-04 12:21:25,shutdown,0.0,False
2025-04-04 12:21:30,shutdown,0.0,False
2025-04-04 12:21:35,shutdown,0.0,False
2025-04-04 12:21:40,shutdown,0.0,False
2025-04-04 12:21:45,shutdown,0.0,False
2025-04-04 12:21:50,shutdown,0.0,False
2025-04-04 12:21:55,shutdown,0.0,False
2025-04-04 12:22:00,shutdown,0.0,False
2025-04-04 12:22:05,shutdown,0.0,False
2025-04-04 12:22:10,shutdown,0.0,False
2025-04-04 12:22:15,shutdown,0.0,False
2025-04-04 12:22:20,shutdown,0.0,False
2025-04-04 12:22:25,running,799.94,False
2025-04-04 12:22:30,running,705.49,False
2025-04-04 12:22:35,running,541.04,False
2025-04-04 12:22:40,running,664.38,False
2025-04-04 12:22:45,running,996.41,False
2025-04-04 12:22:50,running,721.81,False
2025-04-04 12:22:55,running,610.83,False
2025-04-04 12:23:00,running,1265.71,False
2025-04-04 12:23:05,running,793.74,False
2025-04-04 12:23:10,running,1258.33,False
2025-04-04 12:23:15,running,1302.35,False
2025-04-04 12:23:20,running,1091.09,False
2025-04-04 12:23:25,running,854.28,False
2025-04-04 12:23:30,running,1048.1,False
2025-04-04 12:23:35,running,728.84,False
2025-04-04 12:23:40,running,709.32,False
2025-04-04 12:23:45,running,598.43,False
2025-04-04 12:23:50,shutdown,0.0,False
2025-04-04 12:23:55,shutdown,0.0,False
2025-04-04 12:24:00,shutdown,0.0,False
2025-04-04 12:24:05,shutdown,0.0,False
2025-04-04 12:24:10,shutdown,0.0,False
2025-04-04 12:24:15,shutdown,0.0,False
2025-04-04 12:24:20,shutdown,0.0,False
2025-04-04 12:24:25,shutdown,0.0,False
2025-04-04 12:24:30,running,1477.51,False
2025-04-04 12:24:35,shutdown,0.0,False
2025-04-04 12:24:40,shutdown,0.0,False
2025-04-04 12:24:45,shutdown,0.0,False
2025-04-04 12:24:50,shutdown,0.0,False
2025-04-04 12:24:55,shutdown,0.0,False
2025-04-04 12:25:00,shutdown,0.0,False
2025-04-04 12:25:05,shutdown,0.0,False
2025-04-04 12:25:10,shutdown,0.0,False
2025-04-04 12:25:15,running,790.19,False
2025-04-04 12:25:20,running,815.29,False
2025-04-04 12:25:25,running,1496.73,False
2025-04-04 12:25:30,running,1036.74,False
2025-04-04 12:25:35,running,1414.37,False
2025-04-04 12:25:40,running,1364.26,False
2025-04-04 12:25:45,running,562.38,False
2025-04-04 12:25:50,running,1384.9,False
2025-04-04 12:25:55,running,749.78,False
2025-04-04 12:26:00,running,856.72,False
2025-04-04 12:26:05,running,1491.62,False
2025-04-04 12:26:10,running,694.93,False
2025-04-04 12:26:15,running,746.76,False
2025-04-04 12:26:20,running,631.98,False
2025-04-04 12:26:25,running,933.18,False
2025-04-04 12:26:30,running,598.06,False
2025-04-04 12:26:35,running,1193.39,False
2025-04-04 12:26:40,running,1444.33,False
2025-04-04 12:26:45,idle,97.4,False
2025-04-04 12:26:50,idle,94.7,False
2025-04-04 12:26:55,idle,86.57,False
2025-04-04 12:27:00,idle,84.47,False
2025-04-04 12:27:05,idle,88.97,False
2025-04-04 12:27:10,idle,98.48,False
2025-04-04 12:27:15,idle,91.52,False
2025-04-04 12:27:20,idle,99.93,False
2025-04-04 12:27:25,shutdown,0.0,False
2025-04-04 12:27:30,running,1455.12,False
2025-04-04 12:27:35,running,1020.05,False
2025-04-04 12:27:40,shutdown,0.0,False
2025-04-04 12:27:45,shutdown,0.0,False
2025-04-04 12:27:50,shutdown,0.0,False
2025-04-04 12:27:55,shutdown,0.0,False
2025-04-04 12:28:00,shutdown,0.0,False
2025-04-04 12:28:05,running,1426.64,False
2025-04-04 12:28:10,idle,83.58,False
2025-04-04 12:28:15,idle,92.03,False
2025-04-04 12:28:20,idle,96.85,False
2025-04-04 12:28:25,shutdown,0.0,False
2025-04-04 12:28:30,shutdown,0.0,False
2025-04-04 12:28:35,shutdown,0.0,False
2025-04-04 12:28:40,shutdown,0.0,False
2025-04-04 12:28:45,shutdown,0.0,False
2025-04-04 12:28:50,shutdown,0.0,False
2025-04-04 12:28:55,shutdown,0.0,False
2025-04-04 12:29:00,shutdown,0.0,False
2025-04-04 12:29:05,shutdown,0.0,False
2025-04-04 12:29:10,running,1307.56,False
2025-04-04 12:29:15,running,1408.35,False
2025-04-04 12:29:20,idle,89.49,False
2025-04-04 12:29:25,idle,84.91,False
2025-04-04 12:29:30,idle,87.49,False
2025-04-04 12:29:35,running,720.1,False
2025-04-04 12:29:40,shutdown,0.0,False
2025-04-04 12:29:45,shutdown,0.0,False
2025-04-04 12:29:50,shutdown,0.0,False
2025-04-04 12:29:55,running,1185.79,False
2025-04-04 12:30:00,running,1376.29,False
2025-04-04 12:30:05,running,727.08,False
2025-04-04 12:30:10,running,1493.74,False
2025-04-04 12:30:15,running,1402.18,False
2025-04-04 12:30:20,running,614.97,False
2025-04-04 12:30:25,running,632.16,False
2025-04-04 12:30:30,running,790.11,False
2025-04-04 12:30:35,running,1389.54,False
2025-04-04 12:30:40,running,1190.12,False
2025-04-04 12:30:45,running,1353.27,False
2025-04-04 12:30:50,idle,90.99,False
2025-04-04 12:30:55,idle,89.43,False
2025-04-04 12:31:00,idle,99.68,False
2025-04-04 12:31:05,idle,96.43,False
2025-04-04 12:31:10,idle,82.46,False
2025-04-04 12:31:15,idle,81.07,False
2025-04-04 12:31:20,idle,90.44,False
2025-04-04 12:31:25,idle,83.07,False
2025-04-04 12:31:30,idle,99.93,False
2025-04-04 12:31:35,idle,86.27,False
2025-04-04 12:31:40,idle,90.65,False
2025-04-04 12:31:45,idle,83.82,False
2025-04-04 12:31:50,idle,98.96,False
2025-04-04 12:31:55,idle,80.92,False
2025-04-04 12:32:00,idle,91.74,False
2025-04-04 12:32:05,idle,92.24,False
2025-04-04 12:32:10,idle,94.97,False
2025-04-04 12:32:15,idle,82.71,False
2025-04-04 12:32:20,idle,99.88,False
2025-04-04 12:32:25,idle,82.8,False
2025-04-04 12:32:30,idle,92.53,False
2025-04-04 12:32:35,idle,86.19,False
2025-04-04 12:32:40,idle,88.92,False
2025-04-04 12:32:45,idle,97.34,False
2025-04-04 12:32:50,idle,95.67,False
2025-04-04 12:32:55,running,1383.25,False
2025-04-04 12:33:00,running,1325.88,False
2025-04-04 12:33:05,running,816.79,False
2025-04-04 12:33:10,running,877.36,False
2025-04-04 12:33:15,running,566.15,False
2025-04-04 12:33:20,running,768.92,False
2025-04-04 12:33:25,running,620.25,False
2025-04-04 12:33:30,running,1231.7,False
2025-04-04 12:33:35,running,795.76,False
2025-04-04 12:33:40,running,777.09,False
2025-04-04 12:33:45,running,1237.36,False
2025-04-04 12:33:50,running,1023.66,False
2025-04-04 12:33:55,running,839.36,False
2025-04-04 12:34:00,running,501.48,False
2025-04-04 12:34:05,running,1063.58,False
2025-04-04 12:34:10,shutdown,0.0,False
2025-04-04 12:34:15,running,510.17,False
2025-04-04 12:34:20,running,943.59,False
2025-04-04 12:34:25,running,797.15,False
2025-04-04 12:34:30,running,1112.64,False
2025-04-04 12:34:35,running,1021.41,False
2025-04-04 12:34:40,running,578.9,False
2025-04-04 12:34:45,running,795.52,False
2025-04-04 12:34:50,running,1420.35,False
2025-04-04 12:34:55,running,664.64,False
2025-04-04 12:35:00,running,540.1,False
2025-04-04 12:35:05,running,1259.72,False
2025-04-04 12:35:10,running,900.52,False
2025-04-04 12:35:15,running,1406.06,False
2025-04-04 12:35:20,running,649.7,False
2025-04-04 12:35:25,running,607.05,False
2025-04-04 12:35:30,running,896.99,False
2025-04-04 12:35:35,running,1027.62,False
2025-04-04 12:35:40,running,626.91,False
2025-04-04 12:35:45,running,1037.3,False
2025-04-04 12:35:50,running,511.29,False
2025-04-04 12:35:55,running,574.15,False
2025-04-04 12:36:00,running,909.24,False
2025-04-04 12:36:05,running,1112.2,False
2025-04-04 12:36:10,running,1321.27,False
2025-04-04 12:36:15,running,1487.28,False
2025-04-04 12:36:20,running,1348.32,False
2025-04-04 12:36:25,running,1077.72,False
2025-04-04 12:36:30,shutdown,0.0,False
2025-04-04 12:36:35,shutdown,0.0,False
2025-04-04 12:36:40,shutdown,0.0,False
2025-04-04 12:36:45,shutdown,0.0,False
2025-04-04 12:36:50,shutdown,0.0,False
2025-04-04 12:36:55,shutdown,0.0,False
2025-04-04 12:37:00,shutdown,0.0,False
2025-04-04 12:37:05,shutdown,0.0,False
2025-04-04 12:37:10,shutdown,0.0,False
2025-04-04 12:37:15,shutdown,0.0,False
2025-04-04 12:37:20,shutdown,0.0,False
2025-04-04 12:37:25,shutdown,0.0,False
2025-04-04 12:37:30,shutdown,0.0,False
2025-04-04 12:37:35,shutdown,0.0,False
2025-04-04 12:37:40,shutdown,0.0,False
2025-04-04 12:37:45,shutdown,0.0,False
2025-04-04 12:37:50,shutdown,0.0,False
2025-04-04 12:37:55,shutdown,0.0,False
2025-04-04 12:38:00,shutdown,0.0,False
2025-04-04 12:38:05,shutdown,0.0,False
2025-04-04 12:38:10,shutdown,0.0,False
2025-04-04 12:38:15,shutdown,0.0,False
2025-04-04 12:38:20,shutdown,0.0,False
2025-04-04 12:38:25,shutdown,0.0,False
2025-04-04 12:38:30,shutdown,0.0,False
2025-04-04 12:38:35,running,1457.66,False
2025-04-04 12:38:40,running,714.18,False
2025-04-04 12:38:45,running,894.99,False
2025-04-04 12:38:50,running,790.15,False
2025-04-04 12:38:55,running,735.39,False
2025-04-04 12:39:00,running,1407.99,False
2025-04-04 12:39:05,running,682.52,False
2025-04-04 12:39:10,running,1101.69,False
2025-04-04 12:39:15,running,1331.06,False
2025-04-04 12:39:20,running,964.53,False
2025-04-04 12:39:25,running,713.3,False
2025-04-04 12:39:30,running,603.59,False
2025-04-04 12:39:35,running,757.17,False
2025-04-04 12:39:40,running,595.06,False
2025-04-04 12:39:45,running,997.06,False
2025-04-04 12:39:50,running,1044.12,False
2025-04-04 12:39:55,shutdown,0.0,False
2025-04-04 12:40:00,shutdown,0.0,False
2025-04-04 12:40:05,running,1392.71,False
2025-04-04 12:40:10,running,1156.19,False
2025-04-04 12:40:15,running,566.7,False
2025-04-04 12:40:20,running,1497.91,False
2025-04-04 12:40:25,running,591.46,False
2025-04-04 12:40:30,idle,97.75,False
2025-04-04 12:40:35,idle,80.91,False
2025-04-04 12:40:40,idle,81.99,False
2025-04-04 12:40:45,idle,87.83,False
2025-04-04 12:40:50,idle,92.54,False
2025-04-04 12:40:55,idle,96.41,False
2025-04-04 12:41:00,idle,84.39,False
2025-04-04 12:41:05,idle,84.22,False
2025-04-04 12:41:10,idle,80.63,False
2025-04-04 12:41:15,idle,84.91,False
2025-04-04 12:41:20,idle,81.28,False
2025-04-04 12:41:25,idle,85.52,False
2025-04-04 12:41:30,idle,85.01,False
2025-04-04 12:41:35,running,529.9,False
2025-04-04 12:41:40,running,697.46,False
2025-04-04 12:41:45,running,1266.58,False
2025-04-04 12:41:50,running,1497.51,False
2025-04-04 12:41:55,running,1438.91,False
2025-04-04 12:42:00,running,1422.52,False
2025-04-04 12:42:05,running,1264.42,False
2025-04-04 12:42:10,running,1156.89,False
2025-04-04 12:42:15,running,1043.69,False
2025-04-04 12:42:20,running,874.95,False
2025-04-04 12:42:25,running,1451.43,False
2025-04-04 12:42:30,running,891.47,False
2025-04-04 12:42:35,running,1408.7,False
2025-04-04 12:42:40,running,883.47,False
2025-04-04 12:42:45,running,636.33,False
2025-04-04 12:42:50,running,965.78,False
2025-04-04 12:42:55,running,682.49,False
2025-04-04 12:43:00,running,1211.56,False
2025-04-04 12:43:05,running,582.65,False
2025-04-04 12:43:10,running,678.67,False
2025-04-04 12:43:15,running,1454.93,False
2025-04-04 12:43:20,running,558.94,False
2025-04-04 12:43:25,running,783.83,False
2025-04-04 12:43:30,running,681.33,False
2025-04-04 12:43:35,running,1258.07,False
2025-04-04 12:43:40,running,1452.28,False
2025-04-04 12:43:45,shutdown,0.0,False
2025-04-04 12:43:50,shutdown,0.0,False
2025-04-04 12:43:55,shutdown,0.0,False
2025-04-04 12:44:00,shutdown,0.0,False
2025-04-04 12:44:05,shutdown,0.0,False
2025-04-04 12:44:10,shutdown,0.0,False
2025-04-04 12:44:15,shutdown,0.0,False
2025-04-04 12:44:20,shutdown,0.0,False
2025-04-04 12:44:25,shutdown,0.0,False
2025-04-04 12:44:30,shutdown,0.0,False
2025-04-04 12:44:35,shutdown,0.0,False
2025-04-04 12:44:40,running,1065.94,False
2025-04-04 12:44:45,running,1359.24,False
2025-04-04 12:44:50,running,958.24,False
2025-04-04 12:44:55,running,975.21,False
2025-04-04 12:45:00,running,515.81,False
2025-04-04 12:45:05,running,960.4,False
2025-04-04 12:45:10,running,569.27,False
2025-04-04 12:45:15,running,1306.17,False
2025-04-04 12:45:20,idle,94.97,False
2025-04-04 12:45:25,idle,98.12,False
2025-04-04 12:45:30,idle,95.55,False
2025-04-04 12:45:35,idle,81.84,False
2025-04-04 12:45:40,idle,90.29,False
2025-04-04 12:45:45,idle,99.26,False
2025-04-04 12:45:50,idle,88.48,False
2025-04-04 12:45:55,idle,98.7,False
2025-04-04 12:46:00,idle,91.02,False
2025-04-04 12:46:05,idle,99.03,False
2025-04-04 12:46:10,idle,80.86,False
2025-04-04 12:46:15,idle,90.79,False
2025-04-04 12:46:20,idle,89.74,False
2025-04-04 12:46:25,idle,97.92,False
2025-04-04 12:46:30,idle,92.9,False
2025-04-04 12:46:35,idle,87.77,False
2025-04-04 12:46:40,idle,93.78,False
2025-04-04 12:46:45,idle,91.8,False
2025-04-04 12:46:50,idle,96.76,False
2025-04-04 12:46:55,idle,83.65,False
2025-04-04 12:47:00,idle,87.81,False
2025-04-04 12:47:05,idle,84.64,False
2025-04-04 12:47:10,running,1111.71,False
2025-04-04 12:47:15,running,800.25,False
2025-04-04 12:47:20,running,1346.44,False
2025-04-04 12:47:25,running,1372.66,False
2025-04-04 12:47:30,running,1050.84,False
2025-04-04 12:47:35,running,1043.19,False
2025-04-04 12:47:40,running,1250.41,False
2025-04-04 12:47:45,running,662.27,False
2025-04-04 12:47:50,running,718.31,False
2025-04-04 12:47:55,running,1018.64,False
2025-04-04 12:48:00,running,1318.29,False
2025-04-04 12:48:05,running,1307.42,False
2025-04-04 12:48:10,running,1244.6,False
2025-04-04 12:48:15,running,1275.32,False
2025-04-04 12:48:20,running,822.56,False
2025-04-04 12:48:25,running,588.44,False
2025-04-04 12:48:30,running,562.62,False
2025-04-04 12:48:35,running,1486.9,False
2025-04-04 12:48:40,running,937.87,False
2025-04-04 12:48:45,running,951.36,False
2025-04-04 12:48:50,running,808.97,False
2025-04-04 12:48:55,running,1478.65,False
2025-04-04 12:49:00,running,514.11,False
2025-04-04 12:49:05,running,603.89,False
2025-04-04 12:49:10,running,1096.94,False
2025-04-04 12:49:15,running,1335.0,False
2025-04-04 12:49:20,running,766.86,False
2025-04-04 12:49:25,running,884.46,False
2025-04-04 12:49:30,running,929.29,False
2025-04-04 12:49:35,running,571.75,False
2025-04-04 12:49:40,running,500.7,False
2025-04-04 12:49:45,running,568.75,False
2025-04-04 12:49:50,running,933.96,False
2025-04-04 12:49:55,running,606.22,False
2025-04-04 12:50:00,shutdown,0.0,False
2025-04-04 12:50:05,shutdown,0.0,False
2025-04-04 12:50:10,shutdown,0.0,False
2025-04-04 12:50:15,shutdown,0.0,False
2025-04-04 12:50:20,shutdown,0.0,False
2025-04-04 12:50:25,shutdown,0.0,False
2025-04-04 12:50:30,shutdown,0.0,False
2025-04-04 12:50:35,shutdown,0.0,False
2025-04-04 12:50:40,shutdown,0.0,False
2025-04-04 12:50:45,shutdown,0.0,False
2025-04-04 12:50:50,shutdown,0.0,False
2025-04-04 12:50:55,shutdown,0.0,False
2025-04-04 12:51:00,shutdown,0.0,False
2025-04-04 12:51:05,shutdown,0.0,False
2025-04-04 12:51:10,shutdown,0.0,False
2025-04-04 12:51:15,running,979.9,False
2025-04-04 12:51:20,running,570.06,False
2025-04-04 12:51:25,running,1114.19,False
2025-04-04 12:51:30,running,819.97,False
2025-04-04 12:51:35,running,1389.02,False
2025-04-04 12:51:40,running,1280.89,False
2025-04-04 12:51:45,idle,91.97,False
2025-04-04 12:51:50,idle,84.8,False
2025-04-04 12:51:55,idle,97.73,False
2025-04-04 12:52:00,idle,91.58,False
2025-04-04 12:52:05,idle,91.47,False
2025-04-04 12:52:10,idle,90.5,False
2025-04-04 12:52:15,idle,91.43,False
2025-04-04 12:52:20,shutdown,0.0,False
2025-04-04 12:52:25,shutdown,0.0,False
2025-04-04 12:52:30,running,748.85,False
2025-04-04 12:52:35,running,785.5,False
2025-04-04 12:52:40,running,1043.0,False
2025-04-04 12:52:45,running,1312.15,False
2025-04-04 12:52:50,running,1007.69,False
2025-04-04 12:52:55,running,1130.29,False
2025-04-04 12:53:00,shutdown,0.0,False
2025-04-04 12:53:05,shutdown,0.0,False
2025-04-04 12:53:10,shutdown,0.0,False
2025-04-04 12:53:15,shutdown,0.0,False
2025-04-04 12:53:20,shutdown,0.0,False
2025-04-04 12:53:25,running,1441.29,False
2025-04-04 12:53:30,running,992.9,False
2025-04-04 12:53:35,running,1086.84,False
2025-04-04 12:53:40,running,843.76,False
2025-04-04 12:53:45,running,1039.99,False
2025-04-04 12:53:50,running,1301.92,False
2025-04-04 12:53:55,running,542.99,False
2025-04-04 12:54:00,running,1086.33,False
2025-04-04 12:54:05,running,1183.09,False
2025-04-04 12:54:10,running,714.99,False
2025-04-04 12:54:15,running,1355.96,False
2025-04-04 12:54:20,idle,90.24,False
2025-04-04 12:54:25,idle,86.09,False
2025-04-04 12:54:30,idle,85.41,False
2025-04-04 12:54:35,idle,84.6,False
2025-04-04 12:54:40,idle,93.71,False
2025-04-04 12:54:45,idle,80.22,False
2025-04-04 12:54:50,idle,87.48,False
2025-04-04 12:54:55,idle,97.79,False
2025-04-04 12:55:00,running,779.0,False
2025-04-04 12:55:05,running,1289.46,False
2025-04-04 12:55:10,running,1483.54,False
2025-04-04 12:55:15,running,1084.67,False
2025-04-04 12:55:20,shutdown,0.0,False
2025-04-04 12:55:25,shutdown,0.0,False
2025-04-04 12:55:30,running,1035.83,False
2025-04-04 12:55:35,running,734.65,False
2025-04-04 12:55:40,idle,91.92,False
2025-04-04 12:55:45,idle,95.07,False
2025-04-04 12:55:50,idle,83.02,False
2025-04-04 12:55:55,idle,99.29,False
2025-04-04 12:56:00,idle,98.12,False
2025-04-04 12:56:05,idle,87.38,False
2025-04-04 12:56:10,idle,82.03,False
2025-04-04 12:56:15,idle,96.99,False
