timestamp,state,power,auto_shutdown
2025-04-02 10:38:55,idle,87.13,False
2025-04-02 10:39:00,idle,95.86,False
2025-04-02 10:39:05,idle,98.66,False
2025-04-02 10:39:10,idle,97.83,False
2025-04-02 10:39:15,idle,89.97,False
2025-04-02 10:39:20,idle,87.92,False
2025-04-02 10:39:25,idle,97.48,False
2025-04-02 10:39:30,idle,90.03,False
2025-04-02 10:39:35,idle,97.68,False
2025-04-02 10:39:40,idle,80.27,False
2025-04-02 10:39:45,idle,99.94,False
2025-04-02 10:39:50,idle,93.96,False
2025-04-02 10:39:55,idle,82.82,False
2025-04-02 10:40:00,idle,87.76,False
2025-04-02 10:40:05,idle,97.09,False
2025-04-02 10:40:10,idle,91.66,False
2025-04-02 10:40:15,idle,83.35,False
2025-04-02 10:40:20,idle,98.41,False
2025-04-02 10:40:25,idle,81.98,False
2025-04-02 10:40:30,shutdown,0.0,False
2025-04-02 10:40:35,shutdown,0.0,False
2025-04-02 10:40:40,shutdown,0.0,False
2025-04-02 10:40:45,running,858.84,False
2025-04-02 10:40:50,running,766.09,False
2025-04-02 10:40:55,idle,98.7,False
2025-04-02 10:41:00,idle,94.19,False
2025-04-02 10:41:05,idle,95.11,False
2025-04-02 10:41:10,idle,84.33,False
2025-04-02 10:41:15,idle,87.23,False
2025-04-02 10:41:20,idle,91.38,False
2025-04-02 10:41:25,idle,80.99,False
2025-04-02 10:41:30,shutdown,0.0,False
2025-04-02 10:41:35,shutdown,0.0,False
2025-04-02 10:41:40,shutdown,0.0,False
2025-04-02 10:41:45,shutdown,0.0,False
2025-04-02 10:41:50,shutdown,0.0,False
2025-04-02 10:41:55,shutdown,0.0,False
2025-04-02 10:42:00,running,914.31,False
2025-04-02 10:42:05,running,762.48,False
2025-04-02 10:42:10,running,858.79,False
2025-04-02 10:42:15,shutdown,0.0,False
2025-04-02 10:42:20,shutdown,0.0,False
2025-04-02 10:42:25,shutdown,0.0,False
2025-04-02 10:42:30,running,1456.51,False
2025-04-02 10:42:35,running,1031.46,False
2025-04-02 10:42:40,running,1288.98,False
2025-04-02 10:42:45,running,922.29,False
2025-04-02 10:42:50,running,1422.03,False
2025-04-02 10:42:55,running,1061.59,False
2025-04-02 10:43:00,running,1471.12,False
2025-04-02 10:43:05,running,674.15,False
2025-04-02 10:43:10,running,514.13,False
2025-04-02 10:43:15,running,781.45,False
2025-04-02 10:43:20,running,518.24,False
2025-04-02 10:43:25,running,1127.23,False
2025-04-02 10:43:30,running,719.16,False
2025-04-02 10:43:35,running,1450.54,False
2025-04-02 10:43:40,running,571.86,False
2025-04-02 10:43:45,running,687.91,False
2025-04-02 10:43:50,running,1144.98,False
2025-04-02 10:43:55,running,737.73,False
2025-04-02 10:44:00,running,883.29,False
2025-04-02 10:44:05,running,1445.51,False
2025-04-02 10:44:10,running,899.23,False
2025-04-02 10:44:15,running,1042.32,False
2025-04-02 10:44:20,running,1295.71,False
2025-04-02 10:44:25,running,1312.95,False
2025-04-02 10:44:30,running,1226.19,False
2025-04-02 10:44:35,running,873.13,False
2025-04-02 10:44:40,running,818.09,False
2025-04-02 10:44:45,running,836.73,False
2025-04-02 10:44:50,running,1059.64,False
2025-04-02 10:44:55,running,740.92,False
2025-04-02 10:45:00,idle,90.46,False
2025-04-02 10:45:05,idle,96.0,False
2025-04-02 10:45:10,idle,94.82,False
2025-04-02 10:45:15,idle,87.38,False
2025-04-02 10:45:20,idle,95.35,False
2025-04-02 10:45:25,idle,99.25,False
2025-04-02 10:45:30,idle,87.43,False
2025-04-02 10:45:35,idle,90.36,False
2025-04-02 10:45:40,idle,91.77,False
2025-04-02 10:45:45,idle,94.92,False
2025-04-02 10:45:50,idle,82.49,False
2025-04-02 10:45:55,idle,80.62,False
2025-04-02 10:46:00,idle,99.16,False
2025-04-02 10:46:05,idle,87.91,False
2025-04-02 10:46:10,running,822.08,False
2025-04-02 10:46:15,running,737.98,False
2025-04-02 10:46:20,running,1470.18,False
2025-04-02 10:46:25,running,1083.59,False
2025-04-02 10:46:30,running,1085.61,False
2025-04-02 10:46:35,running,1247.37,False
2025-04-02 10:46:40,shutdown,0.0,False
2025-04-02 10:46:45,shutdown,0.0,False
2025-04-02 10:46:50,shutdown,0.0,False
2025-04-02 10:46:55,shutdown,0.0,False
2025-04-02 10:47:00,running,618.66,False
2025-04-02 10:47:05,running,765.96,False
2025-04-02 10:47:10,running,515.46,False
2025-04-02 10:47:15,shutdown,0.0,False
2025-04-02 10:47:20,shutdown,0.0,False
2025-04-02 10:47:25,shutdown,0.0,False
2025-04-02 10:47:30,shutdown,0.0,False
2025-04-02 10:47:35,shutdown,0.0,False
2025-04-02 10:47:40,running,551.62,False
2025-04-02 10:47:45,running,1403.02,False
2025-04-02 10:47:50,running,1240.3,False
2025-04-02 10:47:55,running,1364.42,False
2025-04-02 10:48:00,running,717.5,False
2025-04-02 10:48:05,running,966.67,False
2025-04-02 10:48:10,running,547.24,False
2025-04-02 10:48:15,running,854.33,False
2025-04-02 10:48:20,running,600.81,False
2025-04-02 10:48:25,running,1415.41,False
2025-04-02 10:48:30,running,1043.61,False
2025-04-02 10:48:35,idle,94.75,False
2025-04-02 10:48:40,idle,95.51,False
2025-04-02 10:48:45,shutdown,0.0,False
2025-04-02 10:48:50,shutdown,0.0,False
2025-04-02 10:48:55,shutdown,0.0,False
2025-04-02 10:49:00,shutdown,0.0,False
2025-04-02 10:49:05,shutdown,0.0,False
2025-04-02 10:49:10,running,1170.56,False
2025-04-02 10:49:15,running,775.61,False
2025-04-02 10:49:20,running,842.69,False
2025-04-02 10:49:25,running,1303.45,False
2025-04-02 10:49:30,running,809.92,False
2025-04-02 10:49:35,running,948.31,False
2025-04-02 10:49:40,running,1455.75,False
2025-04-02 10:49:45,running,600.49,False
2025-04-02 10:49:50,shutdown,0.0,False
2025-04-02 10:49:55,running,1390.02,False
2025-04-02 10:50:00,running,1242.6,False
2025-04-02 10:50:05,running,533.92,False
2025-04-02 10:50:10,running,1328.67,False
2025-04-02 10:50:15,running,1453.47,False
2025-04-02 10:50:20,running,796.69,False
2025-04-02 10:50:25,running,713.57,False
2025-04-02 10:50:30,running,1376.46,False
2025-04-02 10:50:35,running,912.02,False
2025-04-02 10:50:40,running,1040.33,False
2025-04-02 10:50:45,running,703.19,False
2025-04-02 10:50:50,running,921.99,False
2025-04-02 10:50:55,running,565.68,False
2025-04-02 10:51:00,running,982.73,False
2025-04-02 10:51:05,running,1133.77,False
2025-04-02 10:51:10,running,1218.68,False
2025-04-02 10:51:15,running,1113.89,False
2025-04-02 10:51:20,shutdown,0.0,False
2025-04-02 10:51:25,shutdown,0.0,False
2025-04-02 10:51:30,shutdown,0.0,False
2025-04-02 10:51:35,shutdown,0.0,False
2025-04-02 10:51:40,shutdown,0.0,False
2025-04-02 10:51:45,running,520.11,False
2025-04-02 10:51:50,running,729.97,False
2025-04-02 10:51:55,shutdown,0.0,False
2025-04-02 10:52:00,running,780.76,False
2025-04-02 10:52:05,running,1373.77,False
2025-04-02 10:52:10,running,899.02,False
2025-04-02 10:52:15,running,692.9,False
2025-04-02 10:52:20,running,1385.98,False
2025-04-02 10:52:25,shutdown,0.0,False
2025-04-02 10:52:30,shutdown,0.0,False
2025-04-02 10:52:35,shutdown,0.0,False
2025-04-02 10:52:40,shutdown,0.0,False
2025-04-02 10:52:45,shutdown,0.0,False
2025-04-02 10:52:50,shutdown,0.0,False
2025-04-02 10:52:55,shutdown,0.0,False
2025-04-02 10:53:00,shutdown,0.0,False
2025-04-02 10:53:05,shutdown,0.0,False
2025-04-02 10:53:10,shutdown,0.0,False
2025-04-02 10:53:15,running,724.72,False
2025-04-02 10:53:20,running,1378.57,False
2025-04-02 10:53:25,running,1266.12,False
2025-04-02 10:53:30,running,1394.44,False
2025-04-02 10:53:35,running,1327.89,False
2025-04-02 10:53:40,running,726.16,False
2025-04-02 10:53:45,shutdown,0.0,False
2025-04-02 10:53:50,shutdown,0.0,False
2025-04-02 10:53:55,shutdown,0.0,False
2025-04-02 10:54:00,shutdown,0.0,False
2025-04-02 10:54:05,shutdown,0.0,False
2025-04-02 10:54:10,shutdown,0.0,False
2025-04-02 10:54:15,shutdown,0.0,False
2025-04-02 10:54:20,shutdown,0.0,False
2025-04-02 10:54:25,shutdown,0.0,False
2025-04-02 10:54:30,shutdown,0.0,False
2025-04-02 10:54:35,shutdown,0.0,False
2025-04-02 10:54:40,shutdown,0.0,False
2025-04-02 10:54:45,shutdown,0.0,False
2025-04-02 10:54:50,shutdown,0.0,False
2025-04-02 10:54:55,shutdown,0.0,False
2025-04-02 10:55:00,shutdown,0.0,False
2025-04-02 10:55:05,shutdown,0.0,False
2025-04-02 10:55:10,running,630.4,False
2025-04-02 10:55:15,running,1146.7,False
2025-04-02 10:55:20,running,677.7,False
2025-04-02 10:55:25,running,1489.42,False
2025-04-02 10:55:30,shutdown,0.0,False
2025-04-02 10:55:35,shutdown,0.0,False
2025-04-02 10:55:40,shutdown,0.0,False
2025-04-02 10:55:45,shutdown,0.0,False
2025-04-02 10:55:50,shutdown,0.0,False
2025-04-02 10:55:55,running,662.86,False
2025-04-02 10:56:00,running,888.57,False
2025-04-02 10:56:05,running,1498.81,False
2025-04-02 10:56:10,running,915.71,False
2025-04-02 10:56:15,running,1030.84,False
2025-04-02 10:56:20,running,502.42,False
2025-04-02 10:56:25,running,555.53,False
2025-04-02 10:56:30,idle,96.59,False
2025-04-02 10:56:35,idle,82.08,False
2025-04-02 10:56:40,idle,90.24,False
2025-04-02 10:56:45,idle,87.82,False
2025-04-02 10:56:50,idle,93.95,False
2025-04-02 10:56:55,idle,98.63,False
2025-04-02 10:57:00,idle,89.39,False
2025-04-02 10:57:05,idle,97.78,False
2025-04-02 10:57:10,idle,81.23,False
2025-04-02 10:57:15,idle,90.46,False
2025-04-02 10:57:20,idle,98.86,False
2025-04-02 10:57:25,idle,81.62,False
2025-04-02 10:57:30,idle,88.05,False
2025-04-02 10:57:35,idle,84.43,False
2025-04-02 10:57:40,idle,84.58,False
2025-04-02 10:57:45,idle,88.47,False
2025-04-02 10:57:50,idle,91.69,False
2025-04-02 10:57:55,idle,97.63,False
2025-04-02 10:58:00,idle,83.7,False
2025-04-02 10:58:05,idle,96.73,False
2025-04-02 10:58:10,idle,92.86,False
2025-04-02 10:58:15,idle,85.25,False
2025-04-02 10:58:20,idle,99.63,False
2025-04-02 10:58:25,idle,87.21,False
2025-04-02 10:58:30,shutdown,0.0,False
2025-04-02 10:58:35,shutdown,0.0,False
2025-04-02 10:58:40,shutdown,0.0,False
2025-04-02 10:58:45,shutdown,0.0,False
2025-04-02 10:58:50,shutdown,0.0,False
2025-04-02 10:58:55,running,566.4,False
2025-04-02 10:59:00,running,526.44,False
2025-04-02 10:59:05,running,1380.66,False
2025-04-02 10:59:10,running,606.53,False
2025-04-02 10:59:15,running,1062.55,False
2025-04-02 10:59:20,running,1071.95,False
2025-04-02 10:59:25,running,1229.58,False
2025-04-02 10:59:30,running,978.59,False
2025-04-02 10:59:35,running,1247.73,False
2025-04-02 10:59:40,running,1178.99,False
2025-04-02 10:59:45,running,1174.75,False
2025-04-02 10:59:50,running,1153.08,False
2025-04-02 10:59:55,running,754.13,False
2025-04-02 11:00:00,idle,94.88,False
2025-04-02 11:00:05,idle,99.09,False
2025-04-02 11:00:10,idle,92.98,False
2025-04-02 11:00:15,idle,92.76,False
2025-04-02 11:00:20,idle,96.02,False
2025-04-02 11:00:25,idle,93.32,False
2025-04-02 11:00:30,shutdown,0.0,False
2025-04-02 11:00:35,running,873.02,False
2025-04-02 11:00:40,running,744.99,False
2025-04-02 11:00:45,running,642.74,False
2025-04-02 11:00:50,running,674.42,False
2025-04-02 11:00:55,running,947.37,False
2025-04-02 11:01:00,running,577.11,False
2025-04-02 11:01:05,running,1442.24,False
2025-04-02 11:01:10,idle,87.96,False
2025-04-02 11:01:15,idle,93.84,False
2025-04-02 11:01:20,idle,93.28,False
2025-04-02 11:01:25,idle,99.88,False
2025-04-02 11:01:30,idle,92.48,False
2025-04-02 11:01:35,idle,80.24,False
2025-04-02 11:01:40,idle,84.34,False
2025-04-02 11:01:45,idle,95.36,False
2025-04-02 11:01:50,idle,97.76,False
2025-04-02 11:01:55,idle,81.18,False
2025-04-02 11:02:00,idle,82.04,False
2025-04-02 11:02:05,idle,80.61,False
2025-04-02 11:02:10,idle,99.41,False
2025-04-02 11:02:15,idle,98.94,False
2025-04-02 11:02:20,shutdown,0.0,False
2025-04-02 11:02:25,shutdown,0.0,False
2025-04-02 11:02:30,shutdown,0.0,False
2025-04-02 11:02:35,shutdown,0.0,False
2025-04-02 11:02:40,shutdown,0.0,False
2025-04-02 11:02:45,running,1377.54,False
2025-04-02 11:02:50,shutdown,0.0,False
2025-04-02 11:02:55,shutdown,0.0,False
2025-04-02 11:03:00,shutdown,0.0,False
2025-04-02 11:03:05,shutdown,0.0,False
2025-04-02 11:03:10,shutdown,0.0,False
2025-04-02 11:03:15,shutdown,0.0,False
2025-04-02 11:03:20,shutdown,0.0,False
2025-04-02 11:03:25,shutdown,0.0,False
2025-04-02 11:03:30,shutdown,0.0,False
2025-04-02 11:03:35,shutdown,0.0,False
2025-04-02 11:03:40,running,766.63,False
2025-04-02 11:03:45,running,504.85,False
2025-04-02 11:03:50,running,848.35,False
2025-04-02 11:03:55,running,1475.4,False
2025-04-02 11:04:00,running,1367.76,False
2025-04-02 11:04:05,running,1348.94,False
2025-04-02 11:04:10,running,1341.76,False
2025-04-02 11:04:15,idle,80.96,False
2025-04-02 11:04:20,idle,98.67,False
2025-04-02 11:04:25,idle,87.84,False
2025-04-02 11:04:30,idle,81.95,False
2025-04-02 11:04:35,idle,98.65,False
2025-04-02 11:04:40,idle,94.82,False
2025-04-02 11:04:45,idle,81.24,False
2025-04-02 11:04:50,idle,95.45,False
2025-04-02 11:04:55,idle,99.93,False
2025-04-02 11:05:00,idle,94.96,False
2025-04-02 11:05:05,idle,97.09,False
2025-04-02 11:05:10,idle,84.29,False
2025-04-02 11:05:15,idle,97.37,False
2025-04-02 11:05:20,idle,91.95,False
2025-04-02 11:05:25,idle,86.7,False
2025-04-02 11:05:30,idle,83.78,False
2025-04-02 11:05:35,idle,81.7,False
2025-04-02 11:05:40,idle,85.32,False
2025-04-02 11:05:45,idle,84.19,False
2025-04-02 11:05:50,idle,96.98,False
2025-04-02 11:05:55,idle,99.12,False
2025-04-02 11:06:00,idle,96.91,False
2025-04-02 11:06:05,idle,98.16,False
2025-04-02 11:06:10,idle,98.89,False
2025-04-02 11:06:15,idle,84.24,False
2025-04-02 11:06:20,idle,99.46,False
2025-04-02 11:06:25,idle,99.38,False
2025-04-02 11:06:30,idle,99.6,False
2025-04-02 11:06:35,idle,85.66,False
2025-04-02 11:06:40,idle,90.93,False
2025-04-02 11:06:45,idle,95.45,False
2025-04-02 11:06:50,idle,90.96,False
2025-04-02 11:06:55,idle,81.74,False
2025-04-02 11:07:00,idle,99.13,False
2025-04-02 11:07:05,idle,82.24,False
2025-04-02 11:07:10,idle,82.12,True
2025-04-02 11:07:15,idle,91.74,True
2025-04-02 11:07:20,idle,95.74,True
2025-04-02 11:07:25,idle,86.41,True
2025-04-02 11:07:30,idle,85.86,True
2025-04-02 11:07:35,idle,88.65,True
2025-04-02 11:07:40,idle,93.53,True
2025-04-02 11:07:45,idle,80.09,True
2025-04-02 11:07:50,idle,94.7,True
2025-04-02 11:07:55,idle,86.98,True
2025-04-02 11:08:00,running,900.67,False
2025-04-02 11:08:05,running,1186.48,False
2025-04-02 11:08:10,running,1132.9,False
2025-04-02 11:08:15,idle,95.72,False
2025-04-02 11:08:20,idle,98.03,False
2025-04-02 11:08:25,idle,86.34,False
2025-04-02 11:08:30,idle,90.37,False
2025-04-02 11:08:35,idle,81.38,False
2025-04-02 11:08:40,idle,86.15,False
2025-04-02 11:08:45,running,1083.42,False
2025-04-02 11:08:50,running,1446.5,False
2025-04-02 11:08:55,running,599.18,False
2025-04-02 11:09:00,running,818.88,False
2025-04-02 11:09:05,running,1300.31,False
2025-04-02 11:09:10,running,1317.37,False
2025-04-02 11:09:15,running,1146.56,False
2025-04-02 11:09:20,running,858.78,False
2025-04-02 11:09:25,running,789.64,False
2025-04-02 11:09:30,running,900.12,False
2025-04-02 11:09:35,running,1450.27,False
2025-04-02 11:09:40,running,637.07,False
2025-04-02 11:09:45,running,1188.6,False
2025-04-02 11:09:50,running,872.61,False
2025-04-02 11:09:55,running,915.93,False
2025-04-02 11:10:00,running,1391.04,False
2025-04-02 11:10:05,running,935.7,False
2025-04-02 11:10:10,running,1107.55,False
2025-04-02 11:10:15,running,640.4,False
2025-04-02 11:10:20,running,602.84,False
2025-04-02 11:10:25,running,886.87,False
2025-04-02 11:10:30,running,511.35,False
2025-04-02 11:10:35,running,672.63,False
2025-04-02 11:10:40,running,927.23,False
2025-04-02 11:10:45,running,1308.46,False
2025-04-02 11:10:50,running,1042.47,False
2025-04-02 11:10:55,running,1244.67,False
2025-04-02 11:11:00,running,1316.58,False
2025-04-02 11:11:05,running,1200.15,False
2025-04-02 11:11:10,running,1309.56,False
2025-04-02 11:11:15,running,808.37,False
2025-04-02 11:11:20,running,1473.22,False
2025-04-02 11:11:25,running,732.11,False
2025-04-02 11:11:30,running,1305.03,False
2025-04-02 11:11:35,running,514.26,False
2025-04-02 11:11:40,running,596.13,False
2025-04-02 11:11:45,running,945.39,False
2025-04-02 11:11:50,running,513.9,False
2025-04-02 11:11:55,running,1353.78,False
2025-04-02 11:12:00,running,705.3,False
2025-04-02 11:12:05,running,893.29,False
2025-04-02 11:12:10,running,515.47,False
2025-04-02 11:12:15,shutdown,0.0,False
2025-04-02 11:12:20,shutdown,0.0,False
2025-04-02 11:12:25,shutdown,0.0,False
2025-04-02 11:12:30,shutdown,0.0,False
2025-04-02 11:12:35,shutdown,0.0,False
2025-04-02 11:12:40,shutdown,0.0,False
2025-04-02 11:12:45,shutdown,0.0,False
2025-04-02 11:12:50,shutdown,0.0,False
2025-04-02 11:12:55,shutdown,0.0,False
2025-04-02 11:13:00,shutdown,0.0,False
2025-04-02 11:13:05,shutdown,0.0,False
2025-04-02 11:13:10,shutdown,0.0,False
2025-04-02 11:13:15,running,803.0,False
2025-04-02 11:13:20,running,944.84,False
2025-04-02 11:13:25,running,1156.36,False
2025-04-02 11:13:30,running,564.73,False
2025-04-02 11:13:35,running,1049.54,False
2025-04-02 11:13:40,running,1206.66,False
2025-04-02 11:13:45,running,650.07,False
2025-04-02 11:13:50,running,918.66,False
2025-04-02 11:13:55,running,548.79,False
2025-04-02 11:14:00,running,878.95,False
2025-04-02 11:14:05,running,524.5,False
2025-04-02 11:14:10,running,1498.52,False
2025-04-02 11:14:15,running,1058.59,False
2025-04-02 11:14:20,running,511.38,False
2025-04-02 11:14:25,running,556.68,False
2025-04-02 11:14:30,running,1319.48,False
2025-04-02 11:14:35,shutdown,0.0,False
2025-04-02 11:14:40,shutdown,0.0,False
2025-04-02 11:14:45,shutdown,0.0,False
2025-04-02 11:14:50,shutdown,0.0,False
2025-04-02 11:14:55,shutdown,0.0,False
2025-04-02 11:15:00,shutdown,0.0,False
2025-04-02 11:15:05,shutdown,0.0,False
2025-04-02 11:15:10,running,1037.25,False
2025-04-02 11:15:15,running,613.98,False
2025-04-02 11:15:20,running,987.27,False
2025-04-02 11:15:25,running,797.58,False
2025-04-02 11:15:30,running,1003.01,False
2025-04-02 11:15:35,running,1221.18,False
2025-04-02 11:15:40,idle,86.78,False
2025-04-02 11:15:45,idle,91.57,False
2025-04-02 11:15:50,idle,91.16,False
2025-04-02 11:15:55,shutdown,0.0,False
2025-04-02 11:16:00,shutdown,0.0,False
2025-04-02 11:16:05,shutdown,0.0,False
2025-04-02 11:16:10,shutdown,0.0,False
2025-04-02 11:16:15,shutdown,0.0,False
2025-04-02 11:16:20,running,1088.55,False
2025-04-02 11:16:25,running,854.3,False
2025-04-02 11:16:30,running,1331.27,False
2025-04-02 11:16:35,running,666.38,False
2025-04-02 11:16:40,running,1448.39,False
2025-04-02 11:16:45,running,768.31,False
2025-04-02 11:16:50,running,550.79,False
2025-04-02 11:16:55,idle,91.9,False
2025-04-02 11:17:00,idle,93.13,False
2025-04-02 11:17:05,idle,83.79,False
2025-04-02 11:17:10,idle,80.98,False
2025-04-02 11:17:15,idle,96.32,False
2025-04-02 11:17:20,shutdown,0.0,False
2025-04-02 11:17:25,shutdown,0.0,False
2025-04-02 11:17:30,running,1216.1,False
2025-04-02 11:17:35,running,1445.06,False
2025-04-02 11:17:40,running,1112.1,False
2025-04-02 11:17:45,shutdown,0.0,False
2025-04-02 11:17:50,shutdown,0.0,False
2025-04-02 11:17:55,shutdown,0.0,False
2025-04-02 11:18:00,shutdown,0.0,False
2025-04-02 11:18:05,shutdown,0.0,False
2025-04-02 11:18:10,shutdown,0.0,False
2025-04-02 11:18:15,shutdown,0.0,False
2025-04-02 11:18:20,shutdown,0.0,False
2025-04-02 11:18:25,shutdown,0.0,False
2025-04-02 11:18:30,shutdown,0.0,False
2025-04-02 11:18:35,shutdown,0.0,False
2025-04-02 11:18:40,running,1010.22,False
2025-04-02 11:18:45,running,868.63,False
2025-04-02 11:18:50,running,688.26,False
2025-04-02 11:18:55,shutdown,0.0,False
2025-04-02 11:19:00,shutdown,0.0,False
2025-04-02 11:19:05,shutdown,0.0,False
2025-04-02 11:19:10,shutdown,0.0,False
2025-04-02 11:19:15,shutdown,0.0,False
2025-04-02 11:19:20,shutdown,0.0,False
2025-04-02 11:19:25,shutdown,0.0,False
2025-04-02 11:19:30,shutdown,0.0,False
2025-04-02 11:19:35,shutdown,0.0,False
2025-04-02 11:19:40,running,777.69,False
2025-04-02 11:19:45,running,911.39,False
2025-04-02 11:19:50,running,962.2,False
2025-04-02 11:19:55,running,667.24,False
2025-04-02 11:20:00,idle,95.23,False
2025-04-02 11:20:05,idle,96.89,False
2025-04-02 11:20:10,idle,82.28,False
2025-04-02 11:20:15,idle,99.57,False
2025-04-02 11:20:20,idle,97.84,False
2025-04-02 11:20:25,idle,93.12,False
2025-04-02 11:20:30,idle,87.63,False
2025-04-02 11:20:35,idle,90.82,False
2025-04-02 11:20:40,idle,92.51,False
2025-04-02 11:20:45,idle,87.75,False
2025-04-02 11:20:50,idle,89.29,False
2025-04-02 11:20:55,idle,90.07,False
2025-04-02 11:21:00,idle,80.61,False
2025-04-02 11:21:05,idle,99.64,False
2025-04-02 11:21:10,idle,85.08,False
2025-04-02 11:21:15,idle,95.31,False
2025-04-02 11:21:20,shutdown,0.0,False
2025-04-02 11:21:25,shutdown,0.0,False
2025-04-02 11:21:30,shutdown,0.0,False
2025-04-02 11:21:35,running,1252.32,False
2025-04-02 11:21:40,running,865.75,False
2025-04-02 11:21:45,running,766.62,False
2025-04-02 11:21:50,running,540.42,False
2025-04-02 11:21:55,running,1416.8,False
2025-04-02 11:22:00,running,1475.41,False
2025-04-02 11:22:05,running,774.82,False
2025-04-02 11:22:10,running,737.74,False
2025-04-02 11:22:15,running,1140.87,False
2025-04-02 11:22:20,running,950.61,False
2025-04-02 11:22:25,running,720.45,False
2025-04-02 11:22:30,running,1165.11,False
2025-04-02 11:22:35,shutdown,0.0,False
2025-04-02 11:22:40,running,714.83,False
2025-04-02 11:22:45,running,553.92,False
2025-04-02 11:22:50,running,1024.85,False
2025-04-02 11:22:55,running,750.6,False
2025-04-02 11:23:00,running,978.08,False
2025-04-02 11:23:05,running,971.54,False
2025-04-02 11:23:10,running,662.66,False
2025-04-02 11:23:15,running,1087.53,False
2025-04-02 11:23:20,running,1019.47,False
2025-04-02 11:23:25,running,1037.92,False
2025-04-02 11:23:30,running,1200.09,False
2025-04-02 11:23:35,running,544.45,False
2025-04-02 11:23:40,running,1044.3,False
2025-04-02 11:23:45,running,1498.17,False
2025-04-02 11:23:50,running,960.97,False
2025-04-02 11:23:55,running,564.73,False
2025-04-02 11:24:00,running,1279.74,False
2025-04-02 11:24:05,running,1302.89,False
2025-04-02 11:24:10,running,1237.37,False
2025-04-02 11:24:15,running,609.97,False
2025-04-02 11:24:20,running,935.31,False
2025-04-02 11:24:25,idle,91.37,False
2025-04-02 11:24:30,idle,90.02,False
2025-04-02 11:24:35,idle,95.27,False
2025-04-02 11:24:40,idle,89.41,False
2025-04-02 11:24:45,idle,98.27,False
2025-04-02 11:24:50,idle,88.09,False
2025-04-02 11:24:55,idle,88.73,False
2025-04-02 11:25:00,idle,90.15,False
2025-04-02 11:25:05,idle,87.79,False
2025-04-02 11:25:10,idle,96.23,False
2025-04-02 11:25:15,idle,94.36,False
2025-04-02 11:25:20,idle,94.19,False
2025-04-02 11:25:25,idle,96.69,False
2025-04-02 11:25:30,idle,87.54,False
2025-04-02 11:25:35,idle,89.47,False
2025-04-02 11:25:40,idle,85.9,False
2025-04-02 11:25:45,idle,90.3,False
2025-04-02 11:25:50,idle,83.75,False
2025-04-02 11:25:55,idle,82.79,False
2025-04-02 11:26:00,running,635.8,False
2025-04-02 11:26:05,running,1087.51,False
2025-04-02 11:26:10,running,855.56,False
2025-04-02 11:26:15,running,1201.52,False
2025-04-02 11:26:20,running,1388.85,False
2025-04-02 11:26:25,running,1418.02,False
2025-04-02 11:26:30,running,1260.51,False
2025-04-02 11:26:35,running,924.85,False
2025-04-02 11:26:40,running,615.38,False
2025-04-02 11:26:45,running,1324.11,False
2025-04-02 11:26:50,running,562.6,False
2025-04-02 11:26:55,running,961.07,False
2025-04-02 11:27:00,running,1145.63,False
2025-04-02 11:27:05,running,1340.97,False
2025-04-02 11:27:10,shutdown,0.0,False
2025-04-02 11:27:15,shutdown,0.0,False
2025-04-02 11:27:20,running,1299.21,False
2025-04-02 11:27:25,running,1280.35,False
2025-04-02 11:27:30,shutdown,0.0,False
2025-04-02 11:27:35,running,841.7,False
2025-04-02 11:27:40,idle,99.05,False
2025-04-02 11:27:45,idle,87.88,False
2025-04-02 11:27:50,idle,94.77,False
2025-04-02 11:27:55,idle,80.45,False
2025-04-02 11:28:00,idle,81.22,False
2025-04-02 11:28:05,idle,85.1,False
2025-04-02 11:28:10,idle,83.05,False
2025-04-02 11:28:15,shutdown,0.0,False
2025-04-02 11:28:20,running,900.93,False
2025-04-02 11:28:25,shutdown,0.0,False
2025-04-02 11:28:30,shutdown,0.0,False
2025-04-02 11:28:35,running,536.04,False
2025-04-02 11:28:40,running,1364.65,False
2025-04-02 11:28:45,running,1343.63,False
2025-04-02 11:28:50,running,619.5,False
2025-04-02 11:28:55,running,1085.58,False
2025-04-02 11:29:00,running,927.8,False
2025-04-02 11:29:05,running,941.9,False
2025-04-02 11:29:10,running,1207.26,False
2025-04-02 11:29:15,running,624.98,False
2025-04-02 11:29:20,running,975.76,False
2025-04-02 11:29:25,running,1241.48,False
2025-04-02 11:29:30,running,1413.18,False
2025-04-02 11:29:35,shutdown,0.0,False
2025-04-02 11:29:40,shutdown,0.0,False
2025-04-02 11:29:45,shutdown,0.0,False
2025-04-02 11:29:50,shutdown,0.0,False
2025-04-02 11:29:55,shutdown,0.0,False
2025-04-02 11:30:00,shutdown,0.0,False
2025-04-02 11:30:05,running,973.45,False
2025-04-02 11:30:10,running,800.43,False
2025-04-02 11:30:15,running,697.38,False
2025-04-02 11:30:20,running,1448.92,False
2025-04-02 11:30:25,running,1108.96,False
2025-04-02 11:30:30,running,727.84,False
2025-04-02 11:30:35,running,651.21,False
2025-04-02 11:30:40,shutdown,0.0,False
2025-04-02 11:30:45,shutdown,0.0,False
2025-04-02 11:30:50,shutdown,0.0,False
2025-04-02 11:30:55,shutdown,0.0,False
2025-04-02 11:31:00,shutdown,0.0,False
2025-04-02 11:31:05,running,1425.82,False
2025-04-02 11:31:10,running,603.98,False
