timestamp,state,power,auto_shutdown
2025-05-02 10:28:05,idle,84.71,False
2025-05-02 10:28:10,idle,86.94,False
2025-05-02 10:28:15,idle,87.62,False
2025-05-02 10:28:20,idle,81.96,False
2025-05-02 10:28:25,idle,82.39,False
2025-05-02 10:28:30,idle,82.57,False
2025-05-02 10:28:35,idle,88.14,False
2025-05-02 10:28:40,idle,83.4,False
2025-05-02 10:28:45,idle,84.69,False
2025-05-02 10:28:50,idle,86.47,False
2025-05-02 10:28:55,idle,90.35,False
2025-05-02 10:29:00,idle,82.67,False
2025-05-02 10:29:05,idle,91.38,False
2025-05-02 10:29:10,idle,92.82,False
2025-05-02 10:29:15,running,722.62,False
2025-05-02 10:29:20,running,1041.7,False
2025-05-02 10:29:25,shutdown,0.0,False
2025-05-02 10:29:30,running,1032.14,False
2025-05-02 10:29:35,idle,86.25,False
2025-05-02 10:29:40,idle,89.6,False
2025-05-02 10:29:45,idle,91.21,False
2025-05-02 10:29:50,idle,95.76,False
2025-05-02 10:29:55,idle,94.07,False
2025-05-02 10:30:00,idle,99.37,False
2025-05-02 10:30:05,idle,97.46,False
2025-05-02 10:30:10,idle,91.49,False
2025-05-02 10:30:15,idle,94.92,False
2025-05-02 10:30:20,idle,94.92,False
2025-05-02 10:30:25,idle,96.0,False
2025-05-02 10:30:30,idle,84.27,False
2025-05-02 10:30:35,idle,94.03,False
2025-05-02 10:30:40,idle,89.19,False
2025-05-02 10:30:45,idle,82.16,False
2025-05-02 10:30:50,shutdown,0.0,False
2025-05-02 10:30:55,shutdown,0.0,False
2025-05-02 10:31:00,shutdown,0.0,False
2025-05-02 10:31:05,shutdown,0.0,False
2025-05-02 10:31:10,shutdown,0.0,False
2025-05-02 10:31:15,shutdown,0.0,False
2025-05-02 10:31:20,shutdown,0.0,False
2025-05-02 10:31:25,shutdown,0.0,False
2025-05-02 10:31:30,shutdown,0.0,False
2025-05-02 10:31:35,running,1172.84,False
2025-05-02 10:31:40,running,882.35,False
2025-05-02 10:31:45,running,1260.47,False
2025-05-02 10:31:50,running,1203.73,False
2025-05-02 10:31:55,running,1229.05,False
2025-05-02 10:32:00,running,1320.34,False
2025-05-02 10:32:05,running,1042.05,False
2025-05-02 10:32:10,running,859.14,False
2025-05-02 10:32:15,running,569.08,False
2025-05-02 10:32:20,running,1175.54,False
2025-05-02 10:32:25,running,589.6,False
2025-05-02 10:32:30,running,1383.84,False
2025-05-02 10:32:35,running,823.4,False
2025-05-02 10:32:40,shutdown,0.0,False
2025-05-02 10:32:45,shutdown,0.0,False
2025-05-02 10:32:50,shutdown,0.0,False
2025-05-02 10:32:55,shutdown,0.0,False
2025-05-02 10:33:00,shutdown,0.0,False
2025-05-02 10:33:05,shutdown,0.0,False
2025-05-02 10:33:10,shutdown,0.0,False
2025-05-02 10:33:15,shutdown,0.0,False
2025-05-02 10:33:20,shutdown,0.0,False
2025-05-02 10:33:25,running,661.23,False
2025-05-02 10:33:30,running,976.53,False
2025-05-02 10:33:35,running,1491.1,False
2025-05-02 10:33:40,shutdown,0.0,False
2025-05-02 10:33:45,shutdown,0.0,False
2025-05-02 10:33:50,shutdown,0.0,False
2025-05-02 10:33:55,shutdown,0.0,False
2025-05-02 10:34:00,shutdown,0.0,False
2025-05-02 10:34:05,shutdown,0.0,False
2025-05-02 10:34:10,shutdown,0.0,False
2025-05-02 10:34:15,shutdown,0.0,False
2025-05-02 10:34:20,shutdown,0.0,False
2025-05-02 10:34:25,shutdown,0.0,False
2025-05-02 10:34:30,shutdown,0.0,False
2025-05-02 10:34:35,shutdown,0.0,False
2025-05-02 10:34:40,shutdown,0.0,False
2025-05-02 10:34:45,shutdown,0.0,False
2025-05-02 10:34:50,shutdown,0.0,False
2025-05-02 10:34:55,shutdown,0.0,False
2025-05-02 10:35:00,running,1148.19,False
2025-05-02 10:35:05,running,1148.57,False
2025-05-02 10:35:10,running,725.61,False
2025-05-02 10:35:15,running,1376.06,False
2025-05-02 10:35:20,running,717.34,False
2025-05-02 10:35:25,running,616.35,False
2025-05-02 10:35:30,running,605.89,False
2025-05-02 10:35:35,running,1233.27,False
2025-05-02 10:35:40,running,1353.47,False
2025-05-02 10:35:45,running,760.07,False
2025-05-02 10:35:50,running,1171.62,False
2025-05-02 10:35:55,running,526.21,False
2025-05-02 10:36:00,running,672.87,False
2025-05-02 10:36:05,running,871.85,False
2025-05-02 10:36:10,running,1219.65,False
2025-05-02 10:36:15,running,794.78,False
2025-05-02 10:36:20,running,1424.5,False
2025-05-02 10:36:25,running,927.12,False
2025-05-02 10:36:30,shutdown,0.0,False
2025-05-02 10:36:35,shutdown,0.0,False
2025-05-02 10:36:40,shutdown,0.0,False
2025-05-02 10:36:45,shutdown,0.0,False
2025-05-02 10:36:50,shutdown,0.0,False
2025-05-02 10:36:55,shutdown,0.0,False
2025-05-02 10:37:00,shutdown,0.0,False
2025-05-02 10:37:05,shutdown,0.0,False
2025-05-02 10:37:10,running,1060.07,False
2025-05-02 10:37:15,shutdown,0.0,False
2025-05-02 10:37:20,shutdown,0.0,False
2025-05-02 10:37:25,shutdown,0.0,False
2025-05-02 10:37:30,shutdown,0.0,False
2025-05-02 10:37:35,shutdown,0.0,False
2025-05-02 10:37:40,shutdown,0.0,False
2025-05-02 10:37:45,shutdown,0.0,False
2025-05-02 10:37:50,shutdown,0.0,False
2025-05-02 10:37:55,shutdown,0.0,False
2025-05-02 10:38:00,shutdown,0.0,False
2025-05-02 10:38:05,shutdown,0.0,False
2025-05-02 10:38:10,shutdown,0.0,False
2025-05-02 10:38:15,shutdown,0.0,False
2025-05-02 10:38:20,shutdown,0.0,False
2025-05-02 10:38:25,shutdown,0.0,False
2025-05-02 10:38:30,running,1324.63,False
2025-05-02 10:38:35,shutdown,0.0,False
2025-05-02 10:38:40,shutdown,0.0,False
2025-05-02 10:38:45,running,929.33,False
2025-05-02 10:38:50,running,687.32,False
2025-05-02 10:38:55,running,1155.02,False
2025-05-02 10:39:00,idle,83.93,False
2025-05-02 10:39:05,idle,94.63,False
2025-05-02 10:39:10,idle,99.72,False
2025-05-02 10:39:15,idle,93.66,False
2025-05-02 10:39:20,idle,89.4,False
2025-05-02 10:39:25,idle,92.87,False
2025-05-02 10:39:30,shutdown,0.0,False
2025-05-02 10:39:35,shutdown,0.0,False
2025-05-02 10:39:40,shutdown,0.0,False
2025-05-02 10:39:45,shutdown,0.0,False
2025-05-02 10:39:50,running,1327.35,False
2025-05-02 10:39:55,running,1301.68,False
2025-05-02 10:40:00,running,1455.41,False
2025-05-02 10:40:05,running,1312.3,False
2025-05-02 10:40:10,running,501.24,False
2025-05-02 10:40:15,running,1220.22,False
2025-05-02 10:40:20,running,778.35,False
2025-05-02 10:40:25,running,618.47,False
2025-05-02 10:40:30,running,1425.93,False
2025-05-02 10:40:35,running,672.88,False
2025-05-02 10:40:40,running,755.49,False
2025-05-02 10:40:45,running,1153.4,False
2025-05-02 10:40:50,running,507.66,False
2025-05-02 10:40:55,running,1253.88,False
2025-05-02 10:41:00,running,1304.49,False
2025-05-02 10:41:05,running,876.15,False
2025-05-02 10:41:10,running,930.26,False
2025-05-02 10:41:15,shutdown,0.0,False
2025-05-02 10:41:20,shutdown,0.0,False
2025-05-02 10:41:25,shutdown,0.0,False
2025-05-02 10:41:30,shutdown,0.0,False
2025-05-02 10:41:35,shutdown,0.0,False
2025-05-02 10:41:40,shutdown,0.0,False
2025-05-02 10:41:45,shutdown,0.0,False
2025-05-02 10:41:50,shutdown,0.0,False
2025-05-02 10:41:55,shutdown,0.0,False
2025-05-02 10:42:00,running,812.2,False
2025-05-02 10:42:05,running,913.21,False
2025-05-02 10:42:10,running,1373.95,False
2025-05-02 10:42:15,running,1248.98,False
2025-05-02 10:42:20,running,834.31,False
2025-05-02 10:42:25,running,508.08,False
2025-05-02 10:42:30,running,713.83,False
2025-05-02 10:42:35,running,1319.32,False
2025-05-02 10:42:40,running,1261.53,False
2025-05-02 10:42:45,running,1318.59,False
2025-05-02 10:42:50,running,1288.69,False
2025-05-02 10:42:55,running,1025.64,False
2025-05-02 10:43:00,running,521.63,False
2025-05-02 10:43:05,running,921.28,False
2025-05-02 10:43:10,running,1368.49,False
2025-05-02 10:43:15,running,1093.46,False
2025-05-02 10:43:20,idle,90.72,False
2025-05-02 10:43:25,idle,81.2,False
2025-05-02 10:43:30,idle,87.11,False
2025-05-02 10:43:35,idle,89.98,False
2025-05-02 10:43:40,idle,89.48,False
2025-05-02 10:43:45,idle,89.45,False
2025-05-02 10:43:50,idle,84.45,False
2025-05-02 10:43:55,idle,95.75,False
2025-05-02 10:44:00,idle,80.58,False
2025-05-02 10:44:05,idle,95.17,False
2025-05-02 10:44:10,idle,92.42,False
2025-05-02 10:44:15,idle,85.71,False
2025-05-02 10:44:20,idle,82.08,False
2025-05-02 10:44:25,running,1015.82,False
2025-05-02 10:44:30,running,510.38,False
2025-05-02 10:44:35,running,909.33,False
2025-05-02 10:44:40,running,913.61,False
2025-05-02 10:44:45,running,1100.04,False
2025-05-02 10:44:50,running,820.08,False
2025-05-02 10:44:55,running,638.25,False
2025-05-02 10:45:00,running,956.2,False
2025-05-02 10:45:05,running,1018.22,False
2025-05-02 10:45:10,running,783.76,False
2025-05-02 10:45:15,running,1478.21,False
2025-05-02 10:45:20,shutdown,0.0,False
2025-05-02 10:45:25,running,581.06,False
2025-05-02 10:45:30,running,840.92,False
2025-05-02 10:45:35,running,768.5,False
2025-05-02 10:45:40,running,619.63,False
2025-05-02 10:45:45,running,1465.08,False
2025-05-02 10:45:50,running,1344.67,False
2025-05-02 10:45:55,running,1274.37,False
2025-05-02 10:46:00,shutdown,0.0,False
2025-05-02 10:46:05,shutdown,0.0,False
2025-05-02 10:46:10,shutdown,0.0,False
2025-05-02 10:46:15,shutdown,0.0,False
2025-05-02 10:46:20,shutdown,0.0,False
2025-05-02 10:46:25,shutdown,0.0,False
2025-05-02 10:46:30,running,760.57,False
2025-05-02 10:46:35,running,1088.7,False
2025-05-02 10:46:40,running,676.86,False
2025-05-02 10:46:45,running,863.35,False
2025-05-02 10:46:50,running,1207.39,False
2025-05-02 10:46:55,running,1092.54,False
2025-05-02 10:47:00,running,1252.87,False
2025-05-02 10:47:05,running,728.21,False
2025-05-02 10:47:10,running,585.76,False
2025-05-02 10:47:15,running,1329.76,False
2025-05-02 10:47:20,running,942.78,False
2025-05-02 10:47:25,running,543.2,False
2025-05-02 10:47:30,running,1136.12,False
2025-05-02 10:47:35,running,1342.78,False
2025-05-02 10:47:40,running,1472.48,False
2025-05-02 10:47:45,running,898.45,False
2025-05-02 10:47:50,running,562.11,False
2025-05-02 10:47:55,running,1366.33,False
2025-05-02 10:48:00,running,1145.32,False
2025-05-02 10:48:05,running,1174.8,False
2025-05-02 10:48:10,shutdown,0.0,False
2025-05-02 10:48:15,shutdown,0.0,False
2025-05-02 10:48:20,shutdown,0.0,False
2025-05-02 10:48:25,shutdown,0.0,False
2025-05-02 10:48:30,shutdown,0.0,False
2025-05-02 10:48:35,shutdown,0.0,False
2025-05-02 10:48:40,shutdown,0.0,False
2025-05-02 10:48:45,running,1238.49,False
2025-05-02 10:48:50,running,533.13,False
2025-05-02 10:48:55,running,851.25,False
2025-05-02 10:49:00,running,1442.33,False
2025-05-02 10:49:05,running,1205.4,False
2025-05-02 10:49:10,running,583.08,False
2025-05-02 10:49:15,idle,82.36,False
2025-05-02 10:49:20,idle,91.86,False
2025-05-02 10:49:25,idle,97.39,False
2025-05-02 10:49:30,idle,90.13,False
2025-05-02 10:49:35,idle,94.01,False
2025-05-02 10:49:40,idle,80.37,False
2025-05-02 10:49:45,idle,80.14,False
2025-05-02 10:49:50,idle,97.46,False
2025-05-02 10:49:55,idle,87.22,False
2025-05-02 10:50:00,idle,90.62,False
2025-05-02 10:50:05,idle,99.69,False
2025-05-02 10:50:10,idle,83.76,False
2025-05-02 10:50:15,idle,99.64,False
2025-05-02 10:50:20,idle,84.98,False
2025-05-02 10:50:25,idle,80.87,False
2025-05-02 10:50:30,idle,91.18,False
2025-05-02 10:50:35,idle,99.63,False
2025-05-02 10:50:40,idle,90.63,False
2025-05-02 10:50:45,idle,94.95,False
2025-05-02 10:50:50,idle,92.45,False
2025-05-02 10:50:55,idle,84.13,False
2025-05-02 10:51:00,idle,92.53,False
2025-05-02 10:51:05,running,693.52,False
2025-05-02 10:51:10,running,642.86,False
2025-05-02 10:51:15,running,513.05,False
2025-05-02 10:51:20,running,1481.5,False
2025-05-02 10:51:25,running,1044.93,False
2025-05-02 10:51:30,running,980.69,False
2025-05-02 10:51:35,running,1133.63,False
2025-05-02 10:51:40,running,831.66,False
2025-05-02 10:51:45,running,541.09,False
2025-05-02 10:51:50,running,1051.2,False
2025-05-02 10:51:55,running,775.86,False
2025-05-02 10:52:00,running,1490.42,False
2025-05-02 10:52:05,shutdown,0.0,False
2025-05-02 10:52:10,shutdown,0.0,False
2025-05-02 10:52:15,shutdown,0.0,False
2025-05-02 10:52:20,shutdown,0.0,False
2025-05-02 10:52:25,shutdown,0.0,False
2025-05-02 10:52:30,shutdown,0.0,False
2025-05-02 10:52:35,shutdown,0.0,False
2025-05-02 10:52:40,shutdown,0.0,False
2025-05-02 10:52:45,running,1218.29,False
2025-05-02 10:52:50,running,1106.26,False
2025-05-02 10:52:55,running,989.96,False
2025-05-02 10:53:00,running,1105.73,False
2025-05-02 10:53:05,running,1149.08,False
2025-05-02 10:53:10,running,1109.6,False
2025-05-02 10:53:15,idle,99.42,False
2025-05-02 10:53:20,running,829.17,False
2025-05-02 10:53:25,running,1225.96,False
2025-05-02 10:53:30,running,743.68,False
2025-05-02 10:53:35,running,939.79,False
2025-05-02 10:53:40,running,539.26,False
2025-05-02 10:53:45,idle,97.59,False
2025-05-02 10:53:50,idle,90.05,False
2025-05-02 10:53:55,idle,82.96,False
2025-05-02 10:54:00,idle,90.6,False
2025-05-02 10:54:05,idle,87.34,False
2025-05-02 10:54:10,idle,96.03,False
2025-05-02 10:54:15,idle,80.99,False
2025-05-02 10:54:20,idle,95.45,False
2025-05-02 10:54:25,idle,86.84,False
2025-05-02 10:54:30,idle,93.76,False
2025-05-02 10:54:35,idle,85.41,False
2025-05-02 10:54:40,idle,83.5,False
2025-05-02 10:54:45,idle,88.15,False
2025-05-02 10:54:50,idle,97.61,False
2025-05-02 10:54:55,idle,85.7,False
2025-05-02 10:55:00,idle,98.46,False
2025-05-02 10:55:05,idle,95.09,False
2025-05-02 10:55:10,shutdown,0.0,False
2025-05-02 10:55:15,shutdown,0.0,False
2025-05-02 10:55:20,shutdown,0.0,False
2025-05-02 10:55:25,shutdown,0.0,False
2025-05-02 10:55:30,shutdown,0.0,False
2025-05-02 10:55:35,shutdown,0.0,False
2025-05-02 10:55:40,shutdown,0.0,False
2025-05-02 10:55:45,shutdown,0.0,False
2025-05-02 10:55:50,running,585.75,False
2025-05-02 10:55:55,running,1150.14,False
2025-05-02 10:56:00,running,863.84,False
2025-05-02 10:56:05,running,935.07,False
2025-05-02 10:56:10,running,1102.13,False
2025-05-02 10:56:15,running,1155.0,False
2025-05-02 10:56:20,running,1243.51,False
2025-05-02 10:56:25,running,584.55,False
2025-05-02 10:56:30,shutdown,0.0,False
2025-05-02 10:56:35,shutdown,0.0,False
2025-05-02 10:56:40,shutdown,0.0,False
2025-05-02 10:56:45,shutdown,0.0,False
2025-05-02 10:56:50,shutdown,0.0,False
2025-05-02 10:56:55,shutdown,0.0,False
2025-05-02 10:57:00,shutdown,0.0,False
2025-05-02 10:57:05,shutdown,0.0,False
2025-05-02 10:57:10,shutdown,0.0,False
2025-05-02 10:57:15,shutdown,0.0,False
2025-05-02 10:57:20,running,757.34,False
2025-05-02 10:57:25,running,1121.46,False
2025-05-02 10:57:30,running,1148.58,False
2025-05-02 10:57:35,running,1018.65,False
2025-05-02 10:57:40,shutdown,0.0,False
2025-05-02 10:57:45,shutdown,0.0,False
2025-05-02 10:57:50,shutdown,0.0,False
2025-05-02 10:57:55,shutdown,0.0,False
2025-05-02 10:58:00,shutdown,0.0,False
2025-05-02 10:58:05,shutdown,0.0,False
2025-05-02 10:58:10,shutdown,0.0,False
2025-05-02 10:58:15,shutdown,0.0,False
2025-05-02 10:58:20,shutdown,0.0,False
2025-05-02 10:58:25,shutdown,0.0,False
2025-05-02 10:58:30,shutdown,0.0,False
2025-05-02 10:58:35,running,619.62,False
2025-05-02 10:58:40,running,1183.67,False
2025-05-02 10:58:45,running,1348.48,False
2025-05-02 10:58:50,running,1447.65,False
2025-05-02 10:58:55,running,995.55,False
2025-05-02 10:59:00,idle,85.19,False
2025-05-02 10:59:05,idle,96.68,False
2025-05-02 10:59:10,idle,82.28,False
2025-05-02 10:59:15,idle,96.38,False
2025-05-02 10:59:20,idle,95.31,False
2025-05-02 10:59:25,idle,81.21,False
2025-05-02 10:59:30,idle,82.21,False
2025-05-02 10:59:35,shutdown,0.0,False
2025-05-02 10:59:40,running,964.06,False
2025-05-02 10:59:45,running,688.33,False
2025-05-02 10:59:50,running,1369.48,False
2025-05-02 10:59:55,running,1033.59,False
2025-05-02 11:00:00,running,667.01,False
2025-05-02 11:00:05,running,1322.33,False
2025-05-02 11:00:10,running,602.25,False
2025-05-02 11:00:15,running,1392.55,False
2025-05-02 11:00:20,running,1240.68,False
2025-05-02 11:00:25,running,899.05,False
2025-05-02 11:00:30,running,749.76,False
2025-05-02 11:00:35,running,1161.89,False
2025-05-02 11:00:40,running,849.11,False
2025-05-02 11:00:45,running,568.11,False
2025-05-02 11:00:50,running,1356.71,False
2025-05-02 11:00:55,running,1393.91,False
2025-05-02 11:01:00,running,1176.63,False
2025-05-02 11:01:05,running,529.04,False
2025-05-02 11:01:10,running,1423.13,False
2025-05-02 11:01:15,running,603.71,False
2025-05-02 11:01:20,idle,80.69,False
2025-05-02 11:01:25,idle,98.81,False
2025-05-02 11:01:30,idle,84.51,False
2025-05-02 11:01:35,idle,81.43,False
2025-05-02 11:01:40,idle,94.12,False
2025-05-02 11:01:45,idle,93.18,False
2025-05-02 11:01:50,idle,99.95,False
2025-05-02 11:01:55,idle,80.6,False
2025-05-02 11:02:00,idle,80.27,False
2025-05-02 11:02:05,idle,98.11,False
2025-05-02 11:02:10,idle,81.38,False
2025-05-02 11:02:15,idle,81.12,False
2025-05-02 11:02:20,idle,83.2,False
2025-05-02 11:02:25,idle,96.93,False
2025-05-02 11:02:30,idle,93.29,False
2025-05-02 11:02:35,idle,90.5,False
2025-05-02 11:02:40,idle,88.12,False
2025-05-02 11:02:45,idle,83.47,False
2025-05-02 11:02:50,idle,91.23,False
2025-05-02 11:02:55,idle,93.94,False
2025-05-02 11:03:00,idle,81.75,False
2025-05-02 11:03:05,idle,95.72,False
2025-05-02 11:03:10,idle,94.45,False
2025-05-02 11:03:15,idle,90.33,False
2025-05-02 11:03:20,idle,85.44,False
2025-05-02 11:03:25,idle,85.09,False
2025-05-02 11:03:30,idle,81.02,False
2025-05-02 11:03:35,idle,90.39,False
2025-05-02 11:03:40,running,1180.37,False
2025-05-02 11:03:45,running,1400.42,False
2025-05-02 11:03:50,running,596.94,False
2025-05-02 11:03:55,running,1033.88,False
2025-05-02 11:04:00,running,735.84,False
2025-05-02 11:04:05,running,1471.02,False
2025-05-02 11:04:10,idle,89.81,False
2025-05-02 11:04:15,idle,98.02,False
2025-05-02 11:04:20,idle,88.79,False
2025-05-02 11:04:25,idle,83.53,False
2025-05-02 11:04:30,idle,99.69,False
2025-05-02 11:04:35,idle,80.76,False
2025-05-02 11:04:40,idle,94.52,False
2025-05-02 11:04:45,idle,98.51,False
2025-05-02 11:04:50,shutdown,0.0,False
2025-05-02 11:04:55,shutdown,0.0,False
2025-05-02 11:05:00,shutdown,0.0,False
2025-05-02 11:05:05,shutdown,0.0,False
2025-05-02 11:05:10,shutdown,0.0,False
2025-05-02 11:05:15,shutdown,0.0,False
2025-05-02 11:05:20,shutdown,0.0,False
2025-05-02 11:05:25,running,1133.45,False
2025-05-02 11:05:30,running,945.91,False
2025-05-02 11:05:35,running,1474.58,False
2025-05-02 11:05:40,running,1009.94,False
2025-05-02 11:05:45,running,547.91,False
2025-05-02 11:05:50,running,627.5,False
2025-05-02 11:05:55,idle,87.71,False
2025-05-02 11:06:00,idle,96.29,False
2025-05-02 11:06:05,idle,82.9,False
2025-05-02 11:06:10,idle,88.12,False
2025-05-02 11:06:15,idle,98.76,False
2025-05-02 11:06:20,idle,91.4,False
2025-05-02 11:06:25,idle,82.89,False
2025-05-02 11:06:30,idle,93.41,False
2025-05-02 11:06:35,idle,93.02,False
2025-05-02 11:06:40,idle,95.37,False
2025-05-02 11:06:45,idle,85.2,False
2025-05-02 11:06:50,idle,97.09,False
2025-05-02 11:06:55,idle,99.1,False
2025-05-02 11:07:00,idle,93.64,False
2025-05-02 11:07:05,idle,91.57,False
2025-05-02 11:07:10,idle,99.43,False
2025-05-02 11:07:15,idle,91.25,False
2025-05-02 11:07:20,idle,82.31,False
2025-05-02 11:07:25,running,879.48,False
2025-05-02 11:07:30,running,802.73,False
2025-05-02 11:07:35,running,1258.71,False
2025-05-02 11:07:40,running,964.52,False
2025-05-02 11:07:45,running,1422.8,False
2025-05-02 11:07:50,running,747.6,False
2025-05-02 11:07:55,running,885.14,False
2025-05-02 11:08:00,idle,98.77,False
2025-05-02 11:08:05,idle,91.89,False
2025-05-02 11:08:10,idle,90.71,False
2025-05-02 11:08:15,idle,93.78,False
2025-05-02 11:08:20,idle,87.39,False
2025-05-02 11:08:25,idle,90.58,False
2025-05-02 11:08:30,running,1401.48,False
2025-05-02 11:08:35,running,730.66,False
2025-05-02 11:08:40,running,955.79,False
2025-05-02 11:08:45,running,775.06,False
2025-05-02 11:08:50,running,1066.67,False
2025-05-02 11:08:55,shutdown,0.0,False
2025-05-02 11:09:00,shutdown,0.0,False
2025-05-02 11:09:05,shutdown,0.0,False
2025-05-02 11:09:10,running,1036.3,False
2025-05-02 11:09:15,running,766.59,False
2025-05-02 11:09:20,running,1412.15,False
2025-05-02 11:09:25,shutdown,0.0,False
2025-05-02 11:09:30,shutdown,0.0,False
2025-05-02 11:09:35,shutdown,0.0,False
2025-05-02 11:09:40,shutdown,0.0,False
2025-05-02 11:09:45,shutdown,0.0,False
2025-05-02 11:09:50,shutdown,0.0,False
2025-05-02 11:09:55,shutdown,0.0,False
2025-05-02 11:10:00,shutdown,0.0,False
2025-05-02 11:10:05,running,1340.76,False
2025-05-02 11:10:10,running,1199.53,False
2025-05-02 11:10:15,running,986.26,False
2025-05-02 11:10:20,running,1201.55,False
2025-05-02 11:10:25,shutdown,0.0,False
2025-05-02 11:10:30,shutdown,0.0,False
2025-05-02 11:10:35,running,595.43,False
2025-05-02 11:10:40,running,556.39,False
2025-05-02 11:10:45,running,811.7,False
2025-05-02 11:10:50,running,1394.32,False
2025-05-02 11:10:55,running,808.54,False
2025-05-02 11:11:00,running,1339.88,False
2025-05-02 11:11:05,running,1225.38,False
2025-05-02 11:11:10,running,547.85,False
2025-05-02 11:11:15,running,796.85,False
2025-05-02 11:11:20,running,1046.04,False
2025-05-02 11:11:25,running,1407.0,False
2025-05-02 11:11:30,running,1365.45,False
2025-05-02 11:11:35,running,776.15,False
2025-05-02 11:11:40,running,739.97,False
2025-05-02 11:11:45,running,1458.06,False
2025-05-02 11:11:50,running,1279.9,False
2025-05-02 11:11:55,running,1357.63,False
2025-05-02 11:12:00,running,1307.42,False
2025-05-02 11:12:05,running,748.68,False
2025-05-02 11:12:10,running,1334.4,False
2025-05-02 11:12:15,running,1091.55,False
2025-05-02 11:12:20,running,1334.71,False
2025-05-02 11:12:25,running,1497.73,False
2025-05-02 11:12:30,running,772.87,False
2025-05-02 11:12:35,idle,86.4,False
2025-05-02 11:12:40,idle,98.12,False
2025-05-02 11:12:45,idle,92.54,False
2025-05-02 11:12:50,idle,86.31,False
2025-05-02 11:12:55,idle,95.72,False
2025-05-02 11:13:00,idle,92.22,False
2025-05-02 11:13:05,idle,84.31,False
2025-05-02 11:13:10,idle,91.42,False
2025-05-02 11:13:15,idle,92.6,False
2025-05-02 11:13:20,idle,90.63,False
2025-05-02 11:13:25,shutdown,0.0,False
2025-05-02 11:13:30,shutdown,0.0,False
2025-05-02 11:13:35,shutdown,0.0,False
2025-05-02 11:13:40,shutdown,0.0,False
2025-05-02 11:13:45,running,1162.33,False
2025-05-02 11:13:50,running,1337.22,False
2025-05-02 11:13:55,running,527.71,False
2025-05-02 11:14:00,running,661.73,False
2025-05-02 11:14:05,idle,86.63,False
2025-05-02 11:14:10,idle,86.43,False
2025-05-02 11:14:15,idle,86.94,False
2025-05-02 11:14:20,idle,80.69,False
2025-05-02 11:14:25,idle,90.76,False
2025-05-02 11:14:30,idle,85.81,False
2025-05-02 11:14:35,idle,90.32,False
2025-05-02 11:14:40,idle,81.62,False
2025-05-02 11:14:45,idle,99.45,False
2025-05-02 11:14:50,idle,81.67,False
2025-05-02 11:14:55,idle,88.19,False
2025-05-02 11:15:00,idle,93.86,False
2025-05-02 11:15:05,idle,94.07,False
2025-05-02 11:15:10,idle,97.02,False
2025-05-02 11:15:15,idle,93.46,False
2025-05-02 11:15:20,idle,83.52,False
2025-05-02 11:15:25,idle,90.31,False
2025-05-02 11:15:30,idle,91.9,False
2025-05-02 11:15:35,idle,84.48,False
2025-05-02 11:15:40,idle,96.55,False
2025-05-02 11:15:45,idle,82.02,False
2025-05-02 11:15:50,idle,94.37,False
2025-05-02 11:15:55,idle,85.69,False
2025-05-02 11:16:00,idle,82.65,False
2025-05-02 11:16:05,idle,97.39,False
2025-05-02 11:16:10,idle,83.0,False
2025-05-02 11:16:15,idle,81.95,False
2025-05-02 11:16:20,idle,98.85,False
2025-05-02 11:16:25,idle,88.04,False
2025-05-02 11:16:30,idle,81.65,False
2025-05-02 11:16:35,shutdown,0.0,False
2025-05-02 11:16:40,shutdown,0.0,False
2025-05-02 11:16:45,shutdown,0.0,False
2025-05-02 11:16:50,running,531.24,False
2025-05-02 11:16:55,shutdown,0.0,False
2025-05-02 11:17:00,shutdown,0.0,False
2025-05-02 11:17:05,shutdown,0.0,False
2025-05-02 11:17:10,shutdown,0.0,False
2025-05-02 11:17:15,shutdown,0.0,False
2025-05-02 11:17:20,shutdown,0.0,False
2025-05-02 11:17:25,shutdown,0.0,False
2025-05-02 11:17:30,running,883.22,False
2025-05-02 11:17:35,running,573.91,False
2025-05-02 11:17:40,running,1305.19,False
2025-05-02 11:17:45,running,833.49,False
2025-05-02 11:17:50,running,1403.8,False
2025-05-02 11:17:55,running,874.89,False
2025-05-02 11:18:00,running,1180.99,False
2025-05-02 11:18:05,running,1126.04,False
2025-05-02 11:18:10,running,816.95,False
2025-05-02 11:18:15,running,733.56,False
2025-05-02 11:18:20,running,1481.31,False
2025-05-02 11:18:25,running,517.13,False
2025-05-02 11:18:30,running,578.52,False
2025-05-02 11:18:35,running,559.5,False
2025-05-02 11:18:40,running,624.71,False
2025-05-02 11:18:45,running,1091.75,False
2025-05-02 11:18:50,running,1068.49,False
2025-05-02 11:18:55,running,1158.08,False
2025-05-02 11:19:00,running,988.97,False
2025-05-02 11:19:05,running,1369.61,False
2025-05-02 11:19:10,idle,91.32,False
2025-05-02 11:19:15,idle,83.0,False
2025-05-02 11:19:20,idle,97.8,False
2025-05-02 11:19:25,idle,84.67,False
2025-05-02 11:19:30,idle,94.18,False
2025-05-02 11:19:35,idle,89.15,False
2025-05-02 11:19:40,idle,81.44,False
2025-05-02 11:19:45,idle,85.06,False
2025-05-02 11:19:50,idle,80.0,False
2025-05-02 11:19:55,idle,85.89,False
2025-05-02 11:20:00,idle,90.54,False
2025-05-02 11:20:05,idle,91.84,False
2025-05-02 11:20:10,idle,84.0,False
